"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"25",7.05257692292798,7.12313934217673,7.19436961837346,7.26627774367807,7.33887544361642,7.4123210022226,7.48645921534626,7.56141597242095,7.63700214994606,7.71334733662661,7.79046688368544,7.86840342613868,7.94701756222639,8.0265744792996,8.10677052219398
"26",17912.2529443303,18091.3757795943,18272.2890378532,18455.0123626846,18639.5626101978,18825.9580540117,19014.2177458726,19204.3597056831,19396.4032594712,19590.3673070134,19786.2710212639,19984.1336678956,20183.974816361,20385.8144772584,20589.6728013409
"27",6043.39226739109,6103.82088140398,6164.85927467793,6226.51020153612,6288.77016278356,6351.658573322,6415.1756022051,6479.32681215554,6544.11911271513,6609.55488432199,6675.64094473422,6742.39050416648,6809.81082893908,6877.94692081213,6946.72737878561
"28",193134.458603613,195065.802514225,197016.466343299,198986.627849311,200976.487488829,202986.26563926,205016.1202088,207066.280823901,209136.948869549,211228.309847206,213340.598495007,215474.000625968,217628.745376125,219805.036648765,222003.054481283
"29",129030.949765682,130321.259614408,131624.471010637,132940.717176798,134270.124401014,135612.825313005,136968.952860701,138338.643769724,139722.029004505,141119.250357723,142530.441786269,143955.746292478,145395.306481629,146849.254467906,148317.749689842
"30",23010831.0622056,23240939.3731952,23473348.7639517,23708082.2546168,23945163.0790817,24184614.7103312,24426460.8555775,24670725.4623913,24917432.7185447,25166607.0476414,25418273.111432,25672455.8443855,25929180.4087442,26188472.2096429,26450356.932712
"31",26368.8160185253,26632.5043523103,26898.8299056099,27167.8174605616,27439.4963137493,27713.891103861,27991.0299828334,28270.9400649865,28553.6495481778,28839.1859268546,29127.5785196659,29418.853642188,29713.0420138722,30010.172899392,30310.274244217
"32",19022.7917207109,19213.0198595508,19405.1501079137,19599.20152266,19795.1935933856,19993.1450177543,20193.0772690466,20395.0074070115,20598.9578708885,20804.9475175478,21012.9968418456,21223.1273235879,21435.3576824823,21649.711814105,21866.2088412922
"33",37447.5644413765,37822.0397909594,38200.2604287346,38582.2628606155,38968.0859514372,39357.766268793,39751.3445936982,40148.8572898589,40550.346528874,40955.8495858456,41365.4087844451,41779.0623921573,42196.8527254073,42618.821370295,43045.0099554164
"34",107337.713998728,108411.092527727,109495.209402947,110590.155893503,111696.056684997,112813.026175955,113941.144267624,115080.558165694,116231.365996245,117393.68574745,118567.614267988,119753.295424297,120950.827963598,122160.330555495,123381.940783985
"35",45988.0110282563,46447.8920007851,46912.3730932437,47381.5019227434,47855.3136721067,48333.8614864293,48817.2060233913,49305.3771100231,49798.4294703286,50296.4118204191,50799.3798100296,51307.3768720813,51820.4399606567,52338.6468213461,52862.0352758057
"36",371103.699912086,374814.740323523,378562.884347161,382348.51150921,386172.001717895,390033.720735205,393934.05960869,397873.400669049,401852.132048022,405870.647550795,409929.360546928,414028.647042595,418168.943775602,422350.62924628,426574.135426547
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",19046.3619117131,19236.8204204049,19429.1857870566,19623.4831655109,19819.7144836187,20017.9152048081,20218.0901696719,20420.2744049318,20624.4786815792,20830.7238449957,21039.0324351192,21249.4235412478,21461.9090120234,21676.5364048462,21893.2998823784
"39",634607.844202734,640953.922896972,647363.462276982,653837.096449654,660375.467622299,666979.222530239,673649.014480253,680385.504769924,687189.359778581,694061.253212885,701001.866182306,708011.884308357,715092.003831721,722242.923332762,729465.352548342
"40",65756.6398609898,66414.2066887929,67078.3484924843,67749.1317185266,68426.6227871245,69110.8895492195,69801.9981225654,70500.0179340653,71205.0181203815,71917.0684877066,72636.2392129921,73362.6015429976,74096.2276532212,74837.1899385476,75585.5621943204
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
