"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"12",0,-60924.469761778,10219.954331837,-2057.47045818114,-2269.65530557383,-2499.94468989538,-2882.68305435864,-4828.07962881745,-3333.82904032874,-3587.03144191747,-3853.58826211758,-3410.86176402844,-5121.1300413151,-4766.01515803731,-5119.43147886085,-5504.49167701422
"13",0,-1575.32142007185,264.256923865761,-53.1999259724562,-58.6863805706471,-64.6409633749618,-74.5374129421234,-124.839449276388,-86.2026754789676,-92.7497192097571,-99.6420675513218,-88.1945073213537,-132.416841329024,-123.23465093284,-132.372921694858,-142.329406813149
"14",0,-69882.4596664025,11722.6386875008,-2359.98929172294,-2603.37260160968,-2867.52243663196,-3306.53648759658,-5537.97318468685,-3824.0164298176,-4114.44828435848,-4420.19811302982,-3912.37560993456,-5874.11207545863,-5466.78310548567,-5872.16376493021,-6313.84103971586
"15",0,-7589.01954875782,1273.04239980593,-256.28755698078,-282.718233744356,-311.404090897035,-359.07966252874,-601.406804268416,-415.276388034246,-446.816391421271,-480.019879678934,-424.871922411061,-637.910450993608,-593.675781373182,-637.698870544518,-685.663660194623
"16",0,-5019.30739019527,841.978477510718,-169.506221621668,-186.987226834204,-205.959787606378,-237.491970224572,-397.7649020916,-274.659965085804,-295.520231717634,-317.480712119504,-281.006362813467,-421.908076640535,-392.651674916244,-421.768139306896,-453.491607815056
"17",0,-5770.86047602191,968.049959824937,-194.886799726897,-214.985278401979,-236.798646892388,-273.052219640573,-457.323206866979,-315.785468485759,-339.769193638709,-365.017870033225,-323.082127892154,-485.081397522394,-451.44436379541,-484.920507144387,-521.394007423645
"18",0,-16511.845262248,2769.82803783363,-557.618867371435,-615.125537523039,-677.538927286369,-781.269278338194,-1308.51370600943,-903.539570291905,-972.162882225748,-1044.40552932392,-924.417099776925,-1387.93668831223,-1291.6928962129,-1387.47634134132,-1491.83595953295
"19",0,-5081.59928422033,852.427814735329,-171.609871041823,-189.307823595056,-208.515842644727,-240.439353806043,-402.701345799389,-278.068620378155,-299.187772703732,-321.420792459983,-284.493779940702,-427.144148289626,-397.524661327701,-427.002474374141,-459.119645425744
"20",0,-810.687230268959,135.99111329235,-27.3775878884107,-30.2010108661107,-33.2653405682145,-38.358222054429,-64.2445065709953,-44.3613648200794,-47.7305850237644,-51.2775048406156,-45.386395404269,-68.1439615735399,-63.4186500320911,-68.1213597785363,-73.2451365808647
"21",0,-13963.6414960761,2342.37210308792,-471.56388825718,-520.195795440202,-572.977188638528,-660.699270028577,-1106.57627830253,-764.100101159376,-822.133065431524,-883.22680797783,-781.755689030673,-1173.7422452559,-1092.3513535152,-1173.3529417393,-1261.60717790698
"22",0,-101567.32148976,17037.7090030687,-3430.0136572987,-3783.74749983987,-4167.66345260874,-4805.72744521155,-8048.90247709583,-5557.83393972775,-5979.94823820319,-6424.32571663789,-5686.25536701479,-8537.44748632575,-7945.43465923308,-8534.61580908694,-9176.55053608748
"23",0,-39385.2343288027,6606.79194597999,-1330.07240579685,-1467.24142813848,-1616.11430972841,-1863.53936193752,-3121.16048255199,-2155.18720855453,-2318.87243995327,-2491.19076945359,-2204.98578520748,-3310.60585998688,-3081.03828486198,-3309.50780776673,-3558.43383438
"24",0,-69950.2827223548,11734.0158705301,-2362.2797334803,-2605.89925482142,-2870.30545377749,-3309.7455820649,-5543.34795569512,-3827.72775502654,-4118.44148096064,-4424.48805113044,-3916.17269069096,-5879.81308129168,-5472.08878537617,-5877.86288124934,-6319.96881478152
"25",0,-2731.23261531638,458.158646313475,-92.2360168056839,-101.748223999644,-112.072054115597,-129.230143568184,-216.441909062683,-149.454933954834,-160.805950440106,-172.755642958717,-152.908296590238,-229.579304518209,-213.659570473974,-229.503158238869,-246.765335108041
"26",0,-4101.62914696454,688.039842210701,-138.515457383881,-152.800416523576,-168.30423052028,-194.071395012681,-325.041681769155,-224.443978037023,-241.490369410862,-259.435822712636,-229.630066171216,-344.770768205792,-320.863304409781,-344.656415480236,-370.579893214715
"27",0,-9794.01461937332,1642.92578233588,-330.752090497619,-364.862219246097,-401.882772769932,-463.410516028693,-776.145982678609,-535.935240450875,-576.63921447243,-619.489999974765,-548.318764206793,-823.255789847492,-766.168705501477,-822.982734784047,-884.883728230336
"28",0,-3936.31243135574,660.308303595011,-132.932573203469,-146.641775058564,-161.52070590838,-186.249321287345,-311.940832940163,-215.397733394282,-231.757067605908,-248.979226938405,-220.374795319382,-330.874735821573,-307.930865691553,-330.764992219585,-355.643620633451
"29",0,-356.704852807654,59.8365044356585,-12.0462221400567,-13.2885368535758,-14.6368512696565,-16.8777346535842,-28.2677787730545,-19.5191357678475,-21.0016029176534,-22.5622584716025,-19.9701523428835,-29.983550856251,-27.9043993518617,-29.9736059991455,-32.2280833996683
"30",0,-138638.53184013,23256.3281990202,-4681.9395328149,-5164.78322461899,-5688.8252420848,-6559.77717815037,-10986.6835704804,-7586.39616002841,-8162.57859443058,-8769.15008150542,-7761.69031865569,-11653.543361383,-10845.4508781284,-11649.6781468148,-12525.9136012642
"31",0,-6419.08382621403,1076.78809218895,-216.777846182558,-239.133926440758,-263.397524635027,-303.723351821765,-508.692943432819,-351.256697942859,-377.934442493271,-406.019226581302,-359.372968889009,-539.569127912408,-502.153747600256,-539.390165094948,-579.96062385293
"32",0,-72187.7030100942,12109.3385119251,-2437.83929317672,-2689.25119539478,-2962.11465723219,-3415.61065754096,-5720.65673538344,-3950.16093786288,-4250.17339504691,-4566.00912701426,-4041.43486105063,-6067.88398607878,-5647.11827718577,-6065.87140837777,-6522.11848359538
"33",0,-674.205571586028,113.096596123808,-22.7684877749111,-25.1165789010292,-27.665019394597,-31.9004988092461,-53.4287486800458,-36.8929942479804,-39.6949959911362,-42.6447810915015,-37.7454578172474,-56.6717185691073,-52.7419275745833,-56.6529218485584,-60.9140952588814
"34",0,-25786.891799969,26683.1386024638,18835.1848821837,20197.9300092967,21582.9341321643,22999.020689304,24254.9981675897,27344.7405137964,29231.8271356543,31296.1748554803,33647.2461115383,35556.6103980544,38917.2986605718,42090.3346464668,45683.9474710327
"35",0,-59.817680743998,10.0342927505987,-2.02009326349969,-2.22842343996899,-2.45452925438735,-2.83031457239099,-4.74036994907277,-3.27326477929279,-3.52186736226679,-3.78358175706472,-3.34889808212785,-5.02809664143274,-4.67943298057912,-5.02642893556862,-5.40449390851978
"36",0,-0.0208410549881082,0.00349604405284037,-0.000703819911739845,-0.000776404147881854,-0.000855181587212539,-0.000986108804245101,-0.00165159045914053,-0.00114043691470959,-0.0012270524439849,-0.00131823625516378,-0.0011667882843754,-0.00175183720408673,-0.00163035943280096,-0.00175125615957308,-0.00188297763012552
"37",0,-6347.06915457977,1064.70777860933,-214.345850227692,-236.451121135415,-260.442509974411,-300.315928237327,-502.985998558714,-347.316005096702,-373.694456530626,-401.46416184336,-355.341221113886,-533.515788159006,-496.520165063295,-533.338833108799,-573.454138327863
"38",0,-791.318169814219,132.741993265598,-26.7234784820466,-29.4794438031831,-32.4705600881935,-37.441761685141,-62.7095672597252,-43.3014764713034,-46.5901987675779,-50.0523750606535,-44.3020168741969,-66.5158558761113,-61.9034421734132,-66.4937940931713,-71.4951528488918
"39",0,-2514.49272517139,421.800976135148,-84.9165288888726,-93.6738846874505,-103.178456220949,-118.974947094594,-199.26592951716,-137.59477758076,-148.045021987513,-159.046433844618,-140.774094908635,-211.360792795995,-196.704386395631,-211.290689250694,-227.183007533033
"40",0,-27350.9669786232,4588.06838231604,-923.665101160397,-1018.9217493934,-1122.30610982486,-1294.12975282036,-2167.48125894832,-1496.66379219788,-1610.33454853413,-1730.00053512171,-1531.24627586312,-2299.04107638358,-2139.61851015102,-2298.27853845007,-2471.14452810417
"41",0,-17286.5865481848,2899.78929180163,-583.782530465003,-643.98743269658,-709.329279516547,-817.926693255606,-1369.90960500173,-945.933948167978,-1017.7770887215,-1093.40938472515,-967.791058203744,-1453.05914022286,-1352.29955739983,-1452.57719368541,-1561.83339983548
"42",0,-8260.71808312691,1385.71844586061,-278.971380078918,-307.741416562727,-338.966237807639,-390.861539124671,-654.636877885838,-452.032195466098,-486.363781328168,-522.506085984809,-462.477023616506,-694.371435467416,-646.221587823486,-694.141128250143,-746.351245908147
"43",0,-1390.28468486967,233.217392604951,-46.9510801856732,-51.7930976438429,-57.0482570919821,-65.7822729624813,-110.175848679824,-76.077337602158,-81.8553677356058,-87.9381431098263,-77.8352095449955,-116.863202745121,-108.759549410308,-116.824441898838,-125.611441558727
"44",0,-1507.78084732044,252.927131858766,-50.9190241784336,-56.1702516784699,-61.8695367635009,-71.3416844347139,-119.487063531427,-82.5068087069594,-88.7731534888399,-95.3699982316657,-84.4132424656218,-126.739581329331,-117.951069567298,-126.697544690072,-136.227153953318
"45",0,-30.1896397736378,5.06424989753361,-1.01952946309633,-1.12467250606311,-1.23878681143987,-1.42844350239847,-2.39243747699433,-1.65199792721612,-1.77746622176895,-1.90955197274175,-1.69016962112946,-2.53765148558819,-2.36168293730242,-2.53680980271389,-2.72761702251501
"46",0,-6482.48398193767,1087.42333813977,-218.918922732555,-241.4958098397,-265.999055515091,-306.723173765684,-513.717213535969,-354.725998133978,-381.66723426013,-410.029406597896,-362.922432264866,-544.898356707541,-507.113431562648,-544.717626481375,-585.688792380271
"47",0,-1469.68567985174,246.536746025889,-49.6325184167254,-54.7510698749174,-60.3063584309748,-69.5391854763757,-116.468136958904,-80.4222148597219,-86.5302359440748,-92.9604066628071,-82.2804811936458,-123.537414672706,-114.970950975872,-123.49644012287,-132.785276955165
"48",0,-25995.0557562657,4360.61706667324,-877.874841545781,-968.409186745819,-1066.66831642007,-1229.97388387582,-2060.0294031532,-1422.46739430127,-1530.50297662825,-1644.23657873855,-1455.33546763504,-2185.06720581258,-2033.54793560164,-2184.3424686022,-2348.63870819873
"49",0,-27115.6043018063,4548.58677800109,-915.716706278312,-1010.1536446828,-1112.64835378165,-1282.99340673488,-2148.82948017892,-1483.78458435039,-1596.47717205994,-1715.11339965739,-1518.06947600513,-2279.2571908776,-2121.20649675812,-2278.50121302353,-2449.87964197775
"50",0,-10240.4268376287,1717.81051203459,-345.827805589732,-381.492677627713,-420.200631926222,-484.532816021609,-811.522798058373,-560.363224999302,-602.922490403493,-647.726419415965,-573.311191137975,-860.779875435532,-801.090755627934,-860.494374482398,-925.216821644353
"51",0,-8637.03804411244,8937.22613076828,6308.63966169436,6765.07627117971,7228.96829410335,7703.27103154833,8123.94698672467,9158.8224729763,9790.88154346362,10482.3122917809,11269.7779534087,11909.2986895205,13034.9245541172,14097.6983354561,15301.3397347472
"52",0,-13.382838663944,2.24494362475657,-0.451949689317459,-0.498558804009939,-0.549144811347013,-0.633218185986209,-1.06054941376686,-0.732318169396663,-0.787937314115496,-0.84648992745467,-0.749239391815408,-1.12492168377582,-1.04691615973526,-1.12454857290734,-1.20913196788231
