"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"12",0,-777395.144104841,-777764.892799368,-789505.96080138,-800174.487266813,-805428.176079493,-807895.807283765,-814970.959420154,-787789.347666929,-737610.018736591,-684001.52440018,-626694.872522468,-565551.275711267,-500423.122817162,-431123.131385339,-357416.897021214
"13",0,-20101.0731345996,-20110.6337062271,-20414.2219891593,-20690.0776374895,-20825.9220460175,-20889.7274747805,-21072.6693783179,-20369.8356038144,-19072.3508371452,-17686.1982816085,-16204.4226200654,-14623.4352447835,-12939.4193711485,-11147.5324452261,-9241.71348109275
"14",0,-891698.935012254,-892123.049288712,-905590.457366689,-917827.624107368,-923853.785781214,-926684.243320122,-934799.685702933,-903621.443172915,-846064.029618334,-784573.244937652,-718840.546393836,-648706.740728153,-574002.512098148,-494513.041301135,-409969.45860122
"15",0,-96835.7536600556,-96881.8111573822,-98344.3301025188,-99673.2486963147,-100327.671235554,-100635.050183268,-101516.362189016,-98130.5012565117,-91879.9436761783,-85202.2341541899,-78063.8658716289,-70447.5509191215,-62334.9021361563,-53702.5908219049,-44521.4185444826
"16",0,-64046.2724938695,-64076.7344977743,-65044.0310484627,-65922.9654785294,-66355.7944893831,-66559.0921339362,-67141.983729182,-64902.6066147142,-60768.5455742091,-56351.9702382711,-51630.7194207135,-46593.3590929994,-41227.728159785,-35518.3972453555,-29446.0547496616
"17",0,-73636.0764222934,-73671.0995745066,-74783.2317368544,-75793.7711919311,-76291.4087801712,-76525.1466281028,-77195.3160094769,-74620.6314756204,-69867.5674702175,-64789.6875726002,-59361.5124157158,-53569.8958978491,-47400.8560228208,-40836.6531276585,-33855.084028376
"18",0,-210690.850117749,-210791.060015542,-213973.142552067,-216864.543432415,-218288.406392682,-218957.187601558,-220874.706381369,-213507.903393067,-199908.223104454,-185379.164964813,-169847.826321196,-153276.592929452,-135625.458881211,-116843.666620427,-96867.6874828456
"19",0,-64841.1159471079,-64871.9560205364,-65851.257101231,-66741.0995443978,-67179.3002076567,-67385.1207999471,-67975.2463457808,-65708.0775301987,-61522.7109667558,-57051.3238733327,-52271.480197077,-47171.6039289965,-41739.3830741334,-35959.1967626901,-29811.4937142681
"20",0,-10344.3545534847,-10349.2745874608,-10505.5062853114,-10647.4663026506,-10717.374143842,-10750.209505612,-10844.3545224755,-10482.6642969605,-9814.95654101845,-9101.61882710996,-8339.07183870739,-7525.46881040315,-6658.84556417929,-5736.71003571767,-4755.94314147972
"21",0,-178175.815653641,-178260.560517293,-180951.565645733,-183396.748780529,-184600.87290955,-185166.443922601,-186788.040076438,-180558.124895696,-169057.226181642,-156770.376582984,-143635.924225254,-129622.059741763,-114694.951109796,-98811.6740211562,-81918.5038775084
"22",0,-1295997.20497543,-1296613.61353037,-1316187.17406104,-1333972.6998175,-1342731.13589894,-1346844.9290894,-1358639.93105778,-1313325.40476864,-1229671.33225544,-1140300.48996697,-1044764.44045416,-942831.81216963,-834256.520902586,-718726.348419282,-595850.518161892
"23",0,-502554.88535825,-502793.913041802,-510384.043911068,-517280.819943934,-520677.119810586,-522272.344488638,-526846.147645802,-509274.322284933,-476835.392044226,-442179.643484173,-405133.183686233,-365606.292436969,-323503.545184866,-278703.870795065,-231055.736654191
"24",0,-892564.355992721,-892988.882271111,-906469.360591312,-918718.404056716,-924750.413787654,-927583.618630281,-935706.937161492,-904498.435493128,-846885.160368993,-785334.697381664,-719538.203233999,-649336.330505358,-574559.59905894,-494992.98148273,-410367.346449565
"25",0,-34850.4793044547,-34867.0550635477,-35393.4049352234,-35871.6730109991,-36107.1948914134,-36217.8183291959,-36534.9960747747,-35316.449494444,-33066.9195510802,-30663.6607481162,-28094.6142261922,-25353.5581990098,-22433.8752460854,-19327.1695600041,-16022.9328232097
"26",0,-52336.7145292667,-52361.6071797563,-53152.0532082773,-53870.2923944644,-54223.9874195306,-54390.1162173868,-54866.4379232341,-53036.4853466269,-49658.2532910916,-46049.1589005278,-42191.0927508636,-38074.7112870947,-33690.0768180309,-29024.5808948591,-24062.4426928194
"27",0,-124971.451309525,-125030.890891085,-126918.345756586,-128633.382563113,-129477.948043482,-129874.636195161,-131012.014047625,-126642.388784543,-118575.727221361,-109957.804392046,-100745.378091903,-90916.1373424863,-80446.3526653424,-69305.9171045135,-57457.1486208886
"28",0,-50227.276195931,-50251.1655419301,-51009.752539332,-51699.0429697491,-52038.4823251035,-52197.9152546732,-52655.0387417351,-50898.8426901703,-47656.7707161625,-44193.1413493216,-40490.5750553585,-36540.104905531,-32332.1937323881,-27854.7412514808,-23092.60269445
"29",0,-4551.54753969268,-4553.712369625,-4622.45479486506,-4684.91763362625,-4715.67729850832,-4730.12495857341,-4771.5490543795,-4612.40424975669,-4318.61079904767,-4004.74003416407,-3669.21703153303,-3311.22922095372,-2929.91234835821,-2524.16990648686,-2092.62948180141
"30",0,-1769025.18577121,-1769866.57878407,-1796584.32254563,-1820861.4138255,-1832816.60481819,-1838431.89799525,-1854531.97516405,-1792678.03170324,-1678490.9325351,-1556500.49134926,-1426094.59465869,-1286957.42178307,-1138753.07082074,-981055.365820372,-813330.900365366
"31",0,-81907.3947727876,-81946.3519988583,-83183.4066196584,-84307.4569552111,-84860.9926084081,-85120.9855138127,-85866.4330400136,-83002.5419986004,-77715.5806194005,-72067.3177898832,-66029.4120685584,-59587.2407385529,-52725.2512163535,-45423.7112019969,-37657.9235168249
"32",0,-921113.798832542,-921551.903638079,-935463.56682094,-948104.406480616,-954329.355907719,-957253.183061099,-965636.332988715,-933429.600250726,-873973.514957108,-810454.306705491,-742553.254947135,-670105.91441915,-592937.384687409,-510825.760039771,-423493.300961052
"33",0,-8602.85103060881,-8606.94276159216,-8736.87237901704,-8854.93299122189,-8913.07163804753,-8940.37906778646,-9018.67448757465,-8717.87590800692,-8162.57878161199,-7569.33364185371,-6935.16375379132,-6258.53326803586,-5537.8086777086,-4770.91746814712,-3955.26566116881
"34",0,-533464.694401952,-533496.445127028,-541623.762398211,-549024.434681966,-552708.134969173,-554479.037248686,-559425.605457031,-540772.233208954,-506246.524095932,-469318.398183821,-429794.070441649,-387568.298862708,-342528.358910115,-294532.417812755,-243404.00057315
"35",0,-763.272536040543,-763.635567448179,-775.163340288079,-785.638056629797,-790.796303808503,-793.219106370881,-800.165726833418,-773.477912042519,-724.210170201557,-671.575558542643,-615.309972043896,-555.277145282483,-491.332148032734,-423.291100063794,-350.923855661272
"36",0,-0.265931488761872,-0.266057972442084,-0.270074359240394,-0.273723851114084,-0.275521034041028,-0.276365161709556,-0.278785431172476,-0.269487139930171,-0.252321784978457,-0.233983380351107,-0.214379909162236,-0.193463895198274,-0.17118484344323,-0.14747868830564,-0.122265244678302
"37",0,-80988.4888512148,-81027.008967455,-82250.1852966621,-83361.6250685965,-83908.9507180382,-84166.0268258145,-84903.1112439831,-82071.349724169,-76843.7019709987,-71258.8060827248,-65288.6386708734,-58918.7410144239,-52133.7350603376,-44914.1098515944,-37235.4452929787
"38",0,-10097.2056886318,-10102.0081704842,-10254.5071648682,-10393.075447269,-10461.3130417728,-10493.3638947946,-10585.2595904676,-10232.2109171437,-9580.45613548454,-8884.16159502309,-8139.83349025346,-7345.66918673701,-6499.75143140516,-5599.6477041468,-4642.31343831718
"39",0,-32084.8821840964,-32100.1425578242,-32584.7233731828,-33025.0379720633,-33241.8697664117,-33343.7145593219,-33635.7223250942,-32513.8748152587,-30442.8587288021,-28230.3131005369,-25865.1360174266,-23341.5994198076,-20653.6110456842,-17793.4413144242,-14751.4158205516
"40",0,-348997.84928605,-349163.841408944,-354434.786779403,-359224.233910588,-361582.784888304,-362690.584316547,-365866.849127127,-353664.14362267,-331137.01838127,-307070.429622425,-281343.618135723,-253894.277858926,-224656.141657788,-193545.13179514,-160456.016858769
"41",0,-220576.535064697,-220681.44675099,-224012.833711003,-227039.900067102,-228530.571156235,-229230.731816855,-231238.221184971,-223525.765403303,-209287.983570122,-194077.217147869,-177817.142941922,-160468.381745278,-141989.050613297,-122326.010399094,-101412.751655951
"42",0,-105406.614940632,-105456.748973668,-107048.714400502,-108495.25458959,-109207.599581477,-109542.184393059,-110501.500691509,-106815.959691672,-100012.169858901,-92743.4211992309,-84973.2411956848,-76682.8117969862,-67852.1184443042,-58455.7676121382,-48461.9765189844
"43",0,-17740.0077040813,-17748.4452932711,-18016.3741964113,-18259.8279348167,-18379.7160968516,-18436.0269644036,-18597.4805733512,-17977.2014212012,-16832.1187886981,-15608.7832556845,-14301.0564772789,-12905.7713557369,-11419.5594322254,-9838.14695474321,-8156.18485895046
"44",0,-19239.2566347217,-19248.407302895,-19538.9795013642,-19803.0080717937,-19933.0282592752,-19994.0980858854,-20169.1965110267,-19496.4961379442,-18254.6399351342,-16927.9174980298,-15509.6717152569,-13996.4678353508,-12384.6527162115,-10669.5914245877,-8845.48283710681
"45",0,-385.219263361143,-385.402483296268,-391.220483932863,-396.50701305703,-399.110350769835,-400.333125344638,-403.839044895034,-390.369858107763,-365.504711729479,-338.94032559644,-310.543407658971,-280.245184833552,-247.972511920332,-213.632586038322,-177.109253615653
"46",0,-82716.379625471,-82755.7216553413,-84004.9944543869,-85140.1467619382,-85699.1496605266,-85961.7104653216,-86714.5205905805,-83822.3434045387,-78483.1636890436,-72779.1139284171,-66681.5729158013,-60175.7733708681,-53246.0092194956,-45872.3531742034,-38029.8641683492
"47",0,-18753.1629794167,-18762.0824534021,-19045.3131337936,-19302.6708315057,-19429.4059678132,-19488.9328201886,-19659.6072593204,-19003.9031443621,-17793.4233333263,-16500.2214925994,-15117.8087064543,-13642.8370110827,-12071.7455595125,-10400.0165253821,-8621.99535292252
"48",0,-331696.446348617,-331854.209449346,-336863.850210847,-341415.862825433,-343657.489723082,-344710.370551954,-347729.17354155,-336131.411382622,-314721.057662015,-291847.558647513,-267396.141639525,-241307.589495387,-213518.919807895,-183950.22356883,-152501.485798166
"49",0,-345994.625740955,-346159.189455471,-351384.776941714,-356133.009585082,-358471.264514933,-359569.531068145,-362718.463183396,-350620.765385244,-328287.492279734,-304428.003224248,-278922.578094071,-251709.447246119,-222722.912968011,-191879.622157299,-159075.248195504
"50",0,-130667.663227294,-130729.812028627,-132703.297312626,-134496.505688392,-135379.566567108,-135794.33575376,-136983.555403155,-132414.762166449,-123980.421316156,-114969.692696579,-105337.363019246,-95060.1044558003,-84113.1058753042,-72464.8881029392,-60076.0514989695
"51",0,-178678.178663931,-178688.813228374,-181410.969484305,-183889.743859876,-185123.559017967,-185716.703504908,-187373.502556687,-181125.759078427,-169561.749536607,-157193.076682405,-143954.834344676,-129811.772891566,-114726.136442088,-98650.4196329487,-81525.5141469502
"52",0,-170.764781907312,-170.84600194447,-173.425077516743,-175.768555864544,-176.922595765608,-177.464642455433,-179.018790015639,-173.048001554618,-162.025470486901,-150.249679359941,-137.661540580296,-124.230567902414,-109.924336497121,-94.701707435414,-78.5111907525072
