"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"13",0,-21275.8730042123,-19717.4021774208,-20318.4987781408,-20595.0605673715,-20732.6306203124,-20801.6519420304,-21022.7274377172,-20282.3117259728,-18997.3078955035,-17624.9615000783,-16141.899959031,-14612.4206958065,-12930.142148886,-11160.0477296289,-9278.8483811822
"14",0,-943813.95322902,-874678.998759039,-901344.102717813,-913612.594408397,-919715.306984062,-922777.145512356,-932584.223127272,-899738.81719863,-842735.067491855,-781856.734604015,-716066.993464877,-648218.126934755,-573590.967442917,-495068.228862434,-411616.791091676
"15",0,-102495.283875777,-94987.4410807622,-97883.1890868154,-99215.509473379,-99878.2452045451,-100210.751413984,-101275.769787577,-97708.8600527457,-91518.4286584332,-84907.229511829,-77762.6665793514,-70394.4889684294,-62290.2096561274,-53762.8824784311,-44700.3137713117
"16",0,-67789.4334719501,-62823.8156372575,-64739.0366424622,-65620.220987039,-66058.5482662373,-66278.464849251,-66982.8581384456,-64623.7370193267,-60529.4428826682,-56156.8568942197,-51431.5089924871,-46558.2644092167,-41198.1689665517,-35558.2735897609,-29564.3743993017
"17",0,-77939.7099845631,-72230.5781300951,-74432.5697779517,-75445.6960325223,-75949.6551580061,-76202.5003386197,-77012.3641575979,-74300.0060586676,-69592.6633520476,-64565.3594337812,-59132.4737263235,-53529.5464018393,-47366.8708597972,-40882.5002539585,-33991.119966461
"18",0,-223004.599816061,-206669.375338696,-212969.8128005,-215868.615147831,-217310.565574769,-218034.017542458,-220351.23632315,-212590.515544768,-199121.655090463,-184737.307215371,-169192.490532844,-153161.143138648,-135528.21900588,-116974.846477997,-97256.919620796
"19",0,-68630.7312601872,-63603.4878650693,-65542.4775757275,-66434.5978557009,-66878.3650231115,-67101.0108027701,-67814.1459339453,-65425.7470360891,-61280.640901658,-56853.7890837518,-52069.7974765781,-47136.0737041825,-41709.4570378274,-35999.5679907256,-29931.281764705
"20",0,-10948.9265730623,-10146.9109460404,-10456.2454907762,-10598.5689002346,-10669.3647874503,-10704.8843365534,-10818.6535493481,-10437.6230189048,-9776.33816527587,-9070.1053364879,-8306.89661258933,-7519.80053592458,-6654.0713476137,-5743.15061420317,-4775.05339346397
"21",0,-188589.236051468,-174774.958135883,-180103.075563102,-182554.517927479,-183773.938160534,-184385.74282367,-186345.354955017,-179782.313663144,-168392.045907497,-156227.574045753,-143081.723658331,-129524.426832557,-114612.717856253,-98922.6094419558,-82247.6674534179
"22",0,-1371741.28775292,-1271260.39189809,-1310015.51282068,-1327846.56632613,-1336716.26166049,-1341166.344493,-1355419.97284952,-1307682.38758731,-1224833.0113367,-1136352.3078381,-1040733.35249114,-942121.6598013,-833658.380990246,-719533.259249317,-598244.754848136
"23",0,-531926.52187928,-492962.575949788,-507990.830025096,-514905.260567093,-518344.703952511,-520070.333235163,-525597.529421928,-507086.103173181,-474959.213758529,-440648.63847145,-403570.029891044,-365330.913338492,-323271.601679109,-279016.770373899,-231984.160989494
"24",0,-944729.953422258,-875527.901751448,-902218.88472543,-914499.283541732,-920607.918471816,-923672.728864976,-933489.32441218,-900612.041311274,-843552.967384005,-782615.550591271,-716761.958486691,-648847.242497296,-574147.654987057,-495548.707870706,-412016.277726384
"25",0,-36887.3028247045,-34185.2851318838,-35227.4436572929,-35706.9360134172,-35945.4497508051,-36065.1163062403,-36448.4086296316,-35164.7039098714,-32936.8129409759,-30557.4907355306,-27986.2148044206,-25334.4615911438,-22417.7907494864,-19348.8680861069,-16087.3159065791
"26",0,-55395.5146735787,-51337.7590433509,-52902.8208246957,-53622.8985741316,-53981.0866210639,-54160.7959226165,-54736.4052095546,-52808.6013835499,-49462.8656623944,-45889.7180620647,-42028.3038966981,-38046.0329522687,-33665.9219219171,-29057.1666609338,-24159.1300016322
"27",0,-132275.362086857,-122586.110229703,-126323.219887992,-128042.646880789,-128897.940956946,-129327.057114131,-130701.517351356,-126098.239426584,-118109.173755878,-109577.085939279,-100356.665129219,-90847.6582039805,-80388.6747531827,-69383.7265450887,-57688.0219841266
"28",0,-53162.7909881445,-49268.5837427184,-50770.5655005647,-51461.6203908223,-51805.3716759369,-51977.8377452825,-52530.2470141206,-50680.1436207946,-47469.2582121077,-44040.1267953256,-40334.3474279613,-36512.582454864,-32309.0124026169,-27886.0136438637,-23185.3930082396
"29",0,-4817.56107142612,-4464.67175046751,-4600.77989508258,-4663.40262749188,-4694.55303532464,-4710.18174599661,-4760.24054784106,-4592.58595009225,-4301.6185959924,-3990.8740022078,-3655.05983395167,-3308.73516290116,-2927.8116785147,-2527.0037806573,-2101.03805093633
"30",0,-1872415.21592877,-1735259.6464156,-1788160.05732941,-1812499.29360227,-1824606.3525306,-1830680.67821336,-1850136.75953745,-1784975.36114134,-1671886.66554295,-1551111.25625063,-1420592.19379965,-1285988.06982737,-1137936.61491672,-982156.792255185,-816599.013122434
"31",0,-86694.4425117344,-80344.0211251856,-82793.355860471,-83920.28356276,-84480.8508327069,-84762.0973398815,-85662.9307583857,-82645.9016953736,-77409.7973506851,-71817.7915477422,-65774.646153977,-59542.3589053494,-52687.4486024686,-45474.7081977101,-37809.2399615767
"32",0,-974947.958010059,-903532.418561894,-931077.135809537,-943750.333748356,-950054.359294933,-953217.200103608,-963347.787977249,-929418.896389633,-870534.738896447,-807648.185653937,-739688.209610587,-669601.18250831,-592512.264228157,-511399.26181683,-425194.974730956
"33",0,-9105.64151355375,-8438.64765414154,-8695.90478893095,-8814.2676151098,-8873.1448026984,-8902.68452867225,-8997.30035136678,-8680.4174659826,-8130.46192677933,-7543.12554313315,-6908.40532476469,-6253.81926479031,-5533.83821501032,-4776.27375567258,-3971.15864415895
"34",0,-624341.100724599,-563993.535944668,-581311.294143432,-589223.531581457,-593176.715083109,-595360.694181708,-603861.378403219,-581662.229999383,-542842.663903522,-501057.314791339,-455094.169421064,-408008.544058558,-355216.86545369,-298961.67671048,-238358.128057627
"35",0,-807.881720327124,-748.703885730683,-771.528564295361,-782.030094029459,-787.253866913676,-789.874725958761,-798.269344914127,-770.154478922908,-721.36065982904,-669.250291964449,-612.93587839581,-554.858903794752,-490.979875847153,-423.766327072865,-352.333932087645
"36",0,-0.281473757387601,-0.260855630995126,-0.268807968344186,-0.272466802261491,-0.27428681497401,-0.275199947425142,-0.278124713481993,-0.26832922388343,-0.251328988172927,-0.233173235122826,-0.213552752113361,-0.193318175843466,-0.171062108427458,-0.147644261963897,-0.122756528860053
"37",0,-85721.8314695632,-79442.6543878671,-81864.5104545033,-82978.7953125621,-83533.0736920603,-83811.1649607618,-84701.8920219454,-81718.710511597,-76541.3492357864,-71012.0792355689,-65036.7309342804,-58874.3627033293,-52096.3565479285,-44964.5347201697,-37385.0641427267
"38",0,-10687.3331831704,-9904.47943146373,-10206.4233165709,-10345.3463088957,-10414.4507320869,-10449.1216414435,-10560.1726688147,-10188.2457720252,-9542.76043573496,-8853.40102941076,-8108.42699943795,-7340.13633951803,-6495.09128113482,-5605.93440337078,-4660.96710530962
"39",0,-33960.0713918574,-31472.47520943,-32431.9321302401,-32873.3738553973,-33092.9600846815,-33203.1303689716,-33556.0061194126,-32374.1711640936,-30323.0768681129,-28132.5683230362,-25765.3387478945,-23324.0182437223,-20638.8029515419,-17813.4179307425,-14810.6897153543
"40",0,-369394.900980302,-342336.496574026,-352772.826019635,-357574.533275356,-359963.045150581,-361161.40369532,-364999.749657247,-352144.540916717,-329834.11156302,-306007.227428613,-280258.090308948,-253703.041606182,-224495.069132119,-193762.424041751,-161100.75856895
"41",0,-233468.050005141,-216366.371256467,-222962.427393116,-225997.242495573,-227506.84972132,-228264.246310912,-230690.189737237,-222565.333411307,-208464.509522719,-193405.243218975,-177131.058579959,-160347.515011819,-141887.248210608,-122463.345259299,-101820.246695507
"42",0,-111567.066010054,-103394.709595515,-106546.758132795,-107997.001204879,-108718.395183214,-109080.331252051,-110239.613633693,-106356.999335318,-99618.6574130436,-92422.3059130672,-84645.382975689,-76625.0533720954,-67803.4702657626,-58521.3956388107,-48656.7056306206
"43",0,-18776.8159679052,-17401.4026103522,-17931.8946022388,-18175.9715384501,-18297.3826513052,-18358.2967547278,-18553.4047966453,-17899.9580692309,-16765.8903662686,-15554.7393263469,-14245.8777074129,-12896.0505720562,-11411.3719094352,-9849.19219796092,-8188.95790590413
"44",0,-20363.6879541129,-18872.0352431493,-19447.3603419914,-19712.0647781303,-19843.7366245126,-19909.7987170737,-20121.3957888669,-19412.724772308,-18182.8143961097,-16869.3061916832,-15449.8296603967,-13985.9255258389,-12375.7732470022,-10681.570126762,-8881.02560978321
"45",0,-407.733262357048,-377.866549325902,-389.386033373926,-394.686095063294,-397.322503223171,-398.645235766623,-402.881951836233,-388.692540507435,-364.066580217203,-337.766776915154,-309.345216235014,-280.034100757735,-247.794722172423,-213.87243037922,-177.820911086033
"46",0,-87550.7081883363,-81137.5648424148,-83611.0912326508,-84749.1493265261,-85315.2532915745,-85599.2776162342,-86509.008352961,-83462.180628205,-78174.3602529669,-72527.1231597602,-66424.2907232539,-60130.4482477402,-53207.8332358634,-45923.8538582355,-38182.6751388685
"47",0,-19849.1847328584,-18395.2197043453,-18956.0087983657,-19214.0252855586,-19342.3703504065,-19406.7633355488,-19613.0142567752,-18922.2483225133,-17723.4125181829,-16443.0910430446,-15059.4786041422,-13632.5610606013,-12063.090436478,-10411.6925770328,-8656.64011189038
"48",0,-351082.323874261,-325365.326998955,-335284.28036805,-339847.945317057,-342118.047815076,-343256.998335035,-346905.060116793,-334687.14226034,-313482.74183167,-290837.064198425,-266364.428340161,-241125.83368914,-213365.832376419,-184156.743655247,-153114.264743346
"49",0,-366216.155133211,-339390.595821458,-349737.117816143,-354497.505082104,-356865.463087893,-358053.509471033,-361858.8253455,-349114.239282866,-326995.797336871,-303373.950180835,-277846.391536,-251519.85663432,-222563.226516301,-192095.04454375,-159714.441723905
"50",0,-138304.487027402,-128173.598007949,-132081.045544312,-133878.84421145,-134773.122696413,-135221.797960704,-136658.90623487,-131845.810423603,-123492.602294736,-114571.621056639,-104930.932478848,-94988.5040309508,-84052.7989978459,-72546.2441060079,-60317.4480943894
"51",0,-209116.239389603,-188903.481038958,-194703.875203444,-197353.992742031,-198678.068370545,-199409.568424041,-202256.779860238,-194821.417347038,-181819.227255994,-167823.680493733,-152428.826443602,-136658.009993336,-118976.013262772,-100133.951572348,-79835.4542049316
"52",0,-180.745067147598,-167.505379489879,-172.611879477658,-174.961356709,-176.130056488742,-176.716413789098,-178.594517911481,-172.304459365895,-161.387957679485,-149.72945411744,-137.130391397077,-124.136995930323,-109.845523648376,-94.808028615263,-78.8266631192347
