"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"12",-0.00568175497250726,-0.00799524107655305,-0.00751990052171485,-0.00711614566083968,-0.00674244429828241,-0.00633292850077172,-0.005920505611764,-0.0055843283850635,-0.00491525657404585,-0.00407028210135774,-0.00325842368907328,-0.00247598487132878,-0.00172084230088084,-0.000990936122443551,-0.00028394832185171,0.000402730938567329
"13",-0.00321266766747778,-0.00452079553358248,-0.00425202096654537,-0.0040237235133147,-0.00381241938502597,-0.0035808644925291,-0.00334766582620401,-0.00315757918699196,-0.002779262032444,-0.00230148321571269,-0.00184242940496117,-0.00140001048611172,-0.000973025842848742,-0.000560310759006753,-0.000160554546490224,0.000227718490375501
"14",-0.00470803475913838,-0.00662504333255387,-0.00623116505610097,-0.00589660435594332,-0.00558694668686454,-0.00524761234072274,-0.00490586911036062,-0.00462730481512563,-0.0040728962991078,-0.00337273073313387,-0.00270000590713271,-0.00205165884366961,-0.00142593008791384,-0.000821112795475349,-0.000235286205681507,0.000333712253792092
"15",-0.00535263104981423,-0.00753210510608029,-0.00708429934401998,-0.00670393257017515,-0.0063518784036486,-0.00596608440441872,-0.00557755171091127,-0.00526084803892189,-0.00463053318605799,-0.0038345050892926,-0.00306967475652619,-0.00233255984546491,-0.00162116000705717,-0.000933534705935136,-0.000267500202219358,0.000379402163058779
"16",-0.00494475023197102,-0.00695814415814184,-0.00654446205948696,-0.00619307996859238,-0.00586785300842105,-0.00551145725660334,-0.00515253150485708,-0.00485996126377076,-0.00427767761941729,-0.00354230839991532,-0.00283575961501869,-0.00215481428290586,-0.0014976244853006,-0.000862397559384991,-0.000247116170472702,0.00035049098589398
"17",-0.00224905175618564,-0.00316481634204904,-0.00297665871870885,-0.00281683739812822,-0.00266891238071847,-0.00250681066649116,-0.0023435582157712,-0.0022104866581899,-0.00194564293628528,-0.00161117034293467,-0.00128980632852125,-0.000980087693001502,-0.000681173936176226,-0.000392249689988395,-0.000112397397483571,0.000159416013010807
"18",-0.00272188755834429,-0.00383018051954318,-0.00360246504312501,-0.00340904323237963,-0.00323001877742613,-0.00303383714701384,-0.00283626285216931,-0.00267521461700015,-0.00235469072130558,-0.00194989932948899,-0.0015609724358795,-0.00118613922078525,-0.000824382478880329,-0.000474715420835579,-0.000136027584475172,0.000192931292601047
"19",-0.00159455797740139,-0.00224382703993415,-0.00211042493507544,-0.00199711301956607,-0.00189223547918802,-0.0017773067852291,-0.00166156222840801,-0.00156721566057879,-0.00137944378409261,-0.00114230564820864,-0.000914461378999704,-0.000694873581824177,-0.000482946348825861,-0.000278101591289603,-7.96887694136467e-05,0.000113024555603383
"20",-0.000426917190647197,-0.000600748514619023,-0.000565032251637028,-0.000534694813099464,-0.000506615542641517,-0.000475845237480802,-0.000444856498586581,-0.000419596726179455,-0.00036932383361165,-0.000305833920793646,-0.000244832291048199,-0.000186041198616529,-0.000129301098710319,-7.44572174641204e-05,-2.13353832466821e-05,3.026050255677e-05
"21",-0.00478309242102778,-0.00673066282975966,-0.00633050516393244,-0.005990610742858,-0.0056760163683792,-0.0053312721973753,-0.00498408073865187,-0.00470107544298349,-0.00413782829078229,-0.00342650036235867,-0.00274305064682006,-0.00208436733537595,-0.00144866292314732,-0.000834203354434252,-0.000239037246917364,0.000339032448477385
"22",-0.00423470728502038,-0.00595898728427707,-0.00560470799484878,-0.00530378272433633,-0.00502525683154138,-0.00472003783836457,-0.00441265214086348,-0.0041620936149516,-0.00366342317133589,-0.00303364952382988,-0.00242855783121976,-0.00184539305581692,-0.0012825726317119,-0.000738561313700957,-0.00021163144714022,0.000300162123795008
"23",-0.00396261552209156,-0.0055761057189202,-0.00524458986313639,-0.00496299988084527,-0.00470237005303061,-0.00441676223267717,-0.00412912692406103,-0.00389466748314918,-0.00342803800758716,-0.00283872907446293,-0.00227251621223197,-0.00172682140138874,-0.00120016376014765,-0.000691106687946101,-0.000198033535957277,0.00028087586956492
"24",-0.0033449691109161,-0.00470696722504805,-0.00442712420470468,-0.00418942519318537,-0.00396941931158687,-0.00372832871524949,-0.00348552665308527,-0.00328761202178095,-0.00289371532067173,-0.00239626100881765,-0.00191830282081524,-0.0014576645690801,-0.00101309619461343,-0.000583385016877838,-0.000167166372071326,0.000237096206367238
"25",-0.00481204650710156,-0.00677140638497821,-0.00636882639524137,-0.00602687444895662,-0.00571037570159459,-0.0053635446478926,-0.00501425149218783,-0.00472953304547323,-0.00416287631941021,-0.00344724242154658,-0.00275965549515792,-0.00209698489446479,-0.00145743229403736,-0.00083925314096717,-0.000240484240705254,0.000341084755636363
"26",-0.00351997714756828,-0.00495323469898666,-0.00465875035398078,-0.00440861498331465,-0.00417709844340368,-0.00392339404076359,-0.00366788862935334,-0.00345961914800635,-0.00304511385949223,-0.0025216328494105,-0.00201866799590522,-0.00153392925375096,-0.00106610116125483,-0.000613907590703001,-0.000175912479302902,0.000249501026941965
"27",-0.0287744944712231,-0.040490838002785,-0.0380835388078476,-0.0360387758625693,-0.0341462148809821,-0.0320722764395253,-0.0299836154175906,-0.0282810904398321,-0.0248926649944112,-0.0206134038504356,-0.0165018545999235,-0.0125392969837002,-0.00871497759246616,-0.00501846456159374,-0.0014380186151992,0.00203957742305862
"28",-0.00239515533306488,-0.00337041009294521,-0.00317002931764273,-0.00299982563687649,-0.00284229106960429,-0.00266965885507339,-0.00249580114949834,-0.00235408495719969,-0.0020720363786061,-0.00171583567583409,-0.00137359511533586,-0.00104375644449247,-0.000725424562315993,-0.000417731132383344,-0.000119698991013947,0.000169772044024065
"29",-0.00186488795050523,-0.00262422945342473,-0.00246821130791047,-0.00233568930024958,-0.00221303157041804,-0.00207861868567286,-0.00194325162404163,-0.00183291021329469,-0.00161330483336222,-0.00133596399025475,-0.00106949263137123,-0.000812677486714457,-0.00056482162420586,-0.00032524894916084,-9.31986343389356e-05,0.000132185931671498
"30",-0.00624542878523296,-0.00878843051279515,-0.00826593251717369,-0.00782212206653602,-0.0074113466542068,-0.00696120373836641,-0.00650786532504998,-0.00613833673033472,-0.00540288784755098,-0.00447408540566209,-0.00358168439176966,-0.00272162162247489,-0.00189156309846155,-0.00108924461077004,-0.000312118180286611,0.000442684946570955
"31",-0.00121849079814322,-0.00171463354676583,-0.00161269354864669,-0.0015261055865509,-0.00144596280130953,-0.00135813936722447,-0.0012696924879849,-0.00119759700727507,-0.00105411003038633,-0.00087289953728188,-0.000698791007609053,-0.000530991708795094,-0.000369046275103723,-0.00021251295638856,-6.0894638890605e-05,8.63683747598824e-05
"32",-0.00225490748982393,-0.00317305640085424,-0.00298440888210542,-0.00282417144381611,-0.0026758612820934,-0.00251333751241273,-0.00234966001023825,-0.00221624198162669,-0.00195070870093689,-0.0016153652595593,-0.00129316452680638,-0.000982639493815927,-0.000682947471510955,-0.000393270969068096,-0.000112690040437688,0.000159831075784299
"33",-0.0042074830376183,-0.0059206779210858,-0.00556867623613751,-0.00526968556428137,-0.0049929502687723,-0.00468969347929845,-0.00438428391511545,-0.00413533618927728,-0.00363987161747652,-0.00301414668265991,-0.00241294502646888,-0.00183352932280126,-0.00127432717991501,-0.000733813222625548,-0.00021027090283097,0.000298232430102708
"34",-0.00353787368842612,-0.00497841831894294,-0.0046824367338709,-0.00443102960537362,-0.00419833597134352,-0.00394334166552801,-0.00368653719274889,-0.00347720881230041,-0.00306059606375837,-0.00253445353079396,-0.00202893146416434,-0.00154172817577764,-0.0010715215153289,-0.000617028867228201,-0.000176806867186205,0.000250769559413508
"35",-0.00175301554056432,-0.00246680505009791,-0.00232014624723288,-0.00219557407752987,-0.00208027443909746,-0.00195392482330086,-0.00182667827034793,-0.00172295610911713,-0.00151652459501994,-0.00125582109996961,-0.0010053350404235,-0.000763925930983912,-0.000530938646779288,-0.000305737651673198,-8.76077591006579e-05,0.000124256254877137
"36",-0.000103485011250151,-0.000145621839872538,-0.000136964193962094,-0.000129610378706894,-0.000122803944824706,-0.000115345202397911,-0.000107833511433298,-0.000101710525807435,-8.95243431496519e-05,-7.41343460100339e-05,-5.93475103686624e-05,-4.50965104075626e-05,-3.13426724197881e-05,-1.8048479084632e-05,-5.17171110420527e-06,7.33516596724249e-06
"37",-0.0045879076623512,-0.00645600311513951,-0.00607217477524958,-0.00574615050449342,-0.00544439385569693,-0.00511371773965154,-0.00478069420342623,-0.00450923756989498,-0.00396897497446839,-0.00328667436959711,-0.00263111434475667,-0.00199931007550674,-0.00138954700016273,-0.000800161825191658,-0.000229282798687661,0.000325197472931856
"38",-0.00150741030612915,-0.00212119474669275,-0.00199508349113713,-0.00188796443376151,-0.00178881878461489,-0.0016801713090052,-0.00157075256127881,-0.00148156233449095,-0.00130405278884023,-0.00107987500681181,-0.000864483152664748,-0.000656896527709986,-0.000456551792853219,-0.000262902453704663,-7.53335243864478e-05,0.00010684740371369
"39",-0.00246425036272635,-0.00346763910446203,-0.00326147777912348,-0.00308636409175576,-0.00292428499463185,-0.00274667271505123,-0.00256779959217369,-0.00242199519599382,-0.00213181012807132,-0.00176533380868022,-0.00141322035125314,-0.00107386655121175,-0.000746351485498815,-0.000429781768339901,-0.000123152046951392,0.000174669598783266
"40",-0.0052459611679049,-0.00738200158594542,-0.00694311991904874,-0.00657033328259758,-0.00622529502561555,-0.00584718932027476,-0.00546639949870707,-0.00515600725432849,-0.00453825362794941,-0.0037580891732598,-0.00300850075808269,-0.00228607543792734,-0.00158885272764878,-0.000914930764117492,-0.000262169325745649,0.000371841248896799
"41",-0.00265199210431767,-0.00373182516864516,-0.00350995720612407,-0.00332150228160485,-0.00314707500234378,-0.00295593112750968,-0.00276343035064844,-0.00260651767910716,-0.00229422452886511,-0.00189982779053817,-0.00152088816534851,-0.00115568030667222,-0.000803213129849033,-0.000462525185516324,-0.000132534526962515,0.000187977002603912
"42",-0.00168345154055709,-0.00236891611379651,-0.00222807709606581,-0.00210844825822302,-0.001997723995122,-0.00187638824510992,-0.00175419115049742,-0.00165458494209798,-0.00145634514184921,-0.00120598700704068,-0.000965440855150074,-0.000733611457423304,-0.000509869685756562,-0.000293605224095765,-8.41312661633619e-05,0.00011932545881121
"43",-0.00268541853781051,-0.00377886211345886,-0.00355419766638529,-0.00336336740423843,-0.00318674159618595,-0.00299318849144001,-0.00279826138229742,-0.00263937094064834,-0.00232314156202035,-0.00192377373936431,-0.0015400578555654,-0.00117024681721872,-0.000813337047719006,-0.00046835497939547,-0.000134205028375092,0.000190346316132743
"44",-0.00196970201183357,-0.00277172150362937,-0.00260693452254507,-0.00246696425530175,-0.00233741267703761,-0.00219544525753701,-0.00205247003273245,-0.00193592699926445,-0.00170397893063383,-0.00141105043827163,-0.00112960233713442,-0.000858353168335308,-0.000596566828128111,-0.000343529223550584,-9.84367653179587e-05,0.000139615302628302
"45",-0.000352292919761917,-0.0004957388759148,-0.000466265744312952,-0.000441231229521226,-0.000418060159187676,-0.000392668441891059,-0.000367096472587185,-0.000346252057900782,-0.000304766766310168,-0.000252374763221644,-0.000202036096337425,-0.000153521569329086,-0.000106699525371295,-6.14422447788897e-05,-1.76060009321328e-05,2.49710272454843e-05
"46",-0.00278674093796133,-0.00392144077403808,-0.00368829960746082,-0.00349026920890249,-0.00330697920612879,-0.00310612323076413,-0.00290384140845761,-0.0027389559380351,-0.00241079504152688,-0.00199635883923279,-0.00159816513237069,-0.00121440090888677,-0.000844024726623817,-0.000486026284627985,-0.00013926866199409,0.000197528193121844
"47",-0.00144735114263421,-0.00203668080806542,-0.00191559415461466,-0.00181274299989546,-0.00171754757241403,-0.00161322889604268,-0.00150816967702122,-0.00142253302158758,-0.00125209591980967,-0.00103684996614069,-0.000830039886074997,-0.00063072405444428,-0.000438361577125983,-0.000252427733360571,-7.23320400288072e-05,0.000102590324114224
"48",-0.00439204200505319,-0.00618038525426808,-0.00581294320605749,-0.005500837471077,-0.00521196333164945,-0.00489540434708324,-0.0045765981573953,-0.00431673047408894,-0.00379953261673494,-0.00314636059614184,-0.00251878755461645,-0.00191395609474022,-0.00133022485234113,-0.00076600154269426,-0.000219494322246141,0.000311314234327959
"49",-0.00431718664844513,-0.00607505043693827,-0.00571387085289805,-0.00540708446279105,-0.00512313372270937,-0.00481196998155831,-0.00449859733529741,-0.00424315868249332,-0.00373477563838683,-0.00309273589396501,-0.00247585883480137,-0.00188133576327528,-0.00130755328965144,-0.000752946267136061,-0.000215753391322372,0.000306008379332616
"50",-0.00591301194824487,-0.00832066082501908,-0.0078259731105666,-0.00740578474762884,-0.00701687311243838,-0.00659068933374811,-0.00616148013972851,-0.00581161993469175,-0.00511531577670501,-0.00423594942330195,-0.00339104700920351,-0.00257676161648826,-0.00179088347440666,-0.00103126888794474,-0.000295505495742877,0.000419122764569657
"51",-0.00311087758249568,-0.00437755875661713,-0.00411730003661477,-0.00389623595446949,-0.0036916267810574,-0.00346740846808067,-0.00324159846276821,-0.00305753452402943,-0.00269120396109815,-0.00222856307699109,-0.00178405391608561,-0.00135565258760988,-0.00094219651543087,-0.000542557886429771,-0.000155467540103787,0.000220503463213727
"52",-0.0052447246285381,-0.00738026155475866,-0.00694148333783237,-0.00656878457195658,-0.00622382764489345,-0.00584581106382325,-0.00546511099926564,-0.00515479191822578,-0.00453718390418831,-0.00375720334409982,-0.00300779161640851,-0.00228553658104089,-0.00158847821504351,-0.000914715103329198,-0.000262107529115768,0.000371753601202816
