"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"39",-15506.6760835687,5961.18354299882,9944.63916200686,10017.5029422422,10564.347679884,11079.3655113939,11570.3903739639,11990.1033048724,12554.1958818367,13057.2115908279,13578.8281774475,14157.2236950046,14683.3032104695,15340.9996691559,16027.4800020582,16784.2572707754
"40",-168671.231868183,64841.7601713122,108171.121202257,108963.684568755,114911.895189392,120513.91406548,125854.953503682,130420.309528766,136556.130594972,142027.598428837,147701.394149205,153992.793017821,159715.133404364,166869.114907931,174336.187954134,182567.904014298
"41",-106605.000477935,40981.8307343243,68367.2153086222,68868.1378417602,72627.5755850443,76168.2103371301,79543.8986892641,82429.3331133322,86307.3460009021,89765.4687832375,93351.4685233139,97327.8109861589,100944.492383834,105466.011423583,110185.413308088,115388.091220324
"42",-50943.1895492676,19583.932853547,32670.5501027704,32909.9252796732,34706.4427926332,36398.4011996728,38011.5368846957,39390.3955987338,41243.576439136,42896.1049663182,44609.741895815,46509.9113681976,48238.2100898805,50398.9023664272,52654.1566554082,55140.353416903
"43",-8573.77476295307,3295.9897241156,5498.47664415368,5538.76365479966,5841.11882146639,6125.87661475128,6397.36849185087,6629.43138635909,6941.32302997849,7219.44474741609,7507.85105121373,7827.65091539906,8118.52480942105,8482.17084577489,8861.73173520025,9280.16040534261
"44",-9298.36422545082,3574.54141088547,5963.1655755364,6006.85733623296,6334.76523342532,6643.58856422092,6938.02484475574,7189.6999091071,7527.95023404463,7829.57665936658,8142.35684489737,8489.18373214969,8804.64005082874,9199.0186511096,9610.65710482232,10064.4481470984
"45",-186.177100598895,71.5714871576752,119.397869390102,120.272690486863,126.838247604445,133.021682794378,138.917052316582,143.95623260393,150.72887168618,156.768206330803,163.030867822526,169.975231766613,176.291476354152,184.187947323841,192.430004967141,201.51606556834
"46",-39976.9616935807,15368.2197781051,25637.7612333454,25825.6075852535,27235.3997797166,28563.1406950523,29829.0265629498,30911.06680762,32365.3247837847,33662.1236439889,35006.87645303,36498.0081089742,37854.266558064,39549.8398809464,41319.6194122883,43270.6278461038
"47",-9063.43436748938,3484.22805141187,5812.5019099464,5855.08976610547,6174.71283414973,6475.73352219103,6762.73065798837,7008.04697143694,7337.75115852419,7631.75677613366,7936.63434549622,8274.69840063322,8582.18448881224,8966.59882986001,9367.83694262179,9810.16262786565
"48",-160309.435506961,61627.2606487757,102808.589133895,103561.86155011,109215.192465988,114539.493901071,119615.75385202,123954.784517011,129786.425165029,134986.647561261,140379.167555415,146358.673305307,151797.331443428,158596.657547491,165693.554019455,173517.186617833
"49",-167219.769037639,64283.778793346,107240.27862326,108026.021782026,113923.046408695,119476.858335614,124771.936661102,129298.006509848,135381.027142915,140805.411459708,146430.382598444,152667.642227153,158340.740425786,165433.159683216,172835.976615471,180996.856410625
"50",-63151.8955351726,24277.2879502345,40500.1568450918,40796.8990882558,43023.9580352222,45121.3999486461,47121.1290046529,48830.4358229043,51127.7376606087,53176.3001847603,55300.6159436145,57656.1673868878,59798.6586882708,62477.1681112084,65272.9016494257,68354.9237874681
"51",-85877.2670262713,38258.7617421526,62089.7240852818,62676.5400977127,66253.9725818178,69668.4874198535,72997.4838804526,76234.5831633076,80110.4578114187,83645.4614859979,87351.1009407395,91313.2005647794,95331.1426596291,100106.057230357,105147.717009361,110738.750881578
"52",-82.5308986433018,31.7270981949943,52.9281712238115,53.3159727761364,56.2264345287032,58.9675045202294,61.5808771734834,63.8147076211113,66.8169672430899,69.4941585511916,72.2703489854812,75.3487328611428,78.1486762630336,81.6491220883579,85.3027638251986,89.3305456408542
