"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"84",-1256.49301992238,2463.51704380149,1846.30093023691,3425.02654006131,4288.34398056311,5171.12273186672,6551.7544864512,6959.8349505459,7928.49454794897,8934.11433058602,9981.55714153724,11075.9401565518,12222.6730009333,13427.495722019,14696.5189833062,16036.2636898449,17250.1083152626,18999.9104956528,20595.5735558469,22449.0073439387,24057.389345193
"85",-12890.2053283252,25272.914394923,18940.971194972,35136.9204966348,43993.5865459072,53049.9037501667,67213.632896179,71400.0795270484,81337.4376453366,91653.9657271581,102399.550977525,113626.689976955,125390.879322939,137751.005500887,150769.757026156,164514.03099782,176966.711796284,194917.71426028,211287.422822475,230301.569137352,246801.75967886
"86",-1441.87341341005,2826.97927746371,2118.70036862664,3930.3479038493,4921.03742327841,5934.05953322855,7518.38685333124,7986.67467065763,9098.24831170958,10252.2351696335,11454.2155342782,12710.0615680965,14025.981012522,15408.5607995474,16864.8131414493,18402.2210172117,19795.1537802477,21803.1181728058,23634.202079073,25761.0876765323,27606.7670427182
"87",-83185.4581723076,163095.847563533,122233.380031553,226752.07693424,283907.553170127,342351.455133121,433755.452774492,460772.204884341,524901.803202217,591478.330841679,660823.730082689,733276.780856369,809195.624109387,888960.277537316,972975.29357772,1061672.3860319,1142034.32971719,1257879.06091833,1363519.09293818,1486224.70003157,1592706.78266369
"88",-1650.20176956936,3235.43395891704,2424.81972724371,4498.22224828274,5632.0510424489,6791.4391456614,8604.67720400777,9140.62535217068,10412.8041530023,11733.5242190452,13109.1721135774,14546.4684292963,16052.5178389826,17634.8589657143,19301.5171997342,21061.0566795383,22655.2466349568,24953.3307558068,27048.977898937,29483.1654903519,31595.516917466
"89",-60025.5616392112,117687.875574908,88202.0421478221,163621.395723373,204864.055585989,247036.426999928,312992.381532704,332487.324018471,378762.421020007,426803.191136952,476841.943428492,529123.137287116,583905.202811019,641462.355486301,702086.515779045,766089.201680288,824077.351167278,907669.426012381,983897.921266732,1072440.7158572,1149276.82363258
"90",-3231.89893841753,6336.5557897037,4748.97824457764,8809.7104079217,11030.299520111,13300.9462032018,16852.1496189473,17901.7971705405,20393.3429879934,22979.9562479054,25674.1449589914,28489.0713029299,31438.6496933003,34537.644441257,37801.7731532841,41247.8085967565,44370.0091136697,48870.7772974863,52975.075275384,57742.4003642148,61879.4134567087
"91",-9421.43188209084,18471.9355112361,13843.9276418296,25681.5228766567,32154.8468915347,38774.0956565763,49126.3441945994,52186.2118266786,59449.4120635924,66989.7470722877,74843.6793649781,83049.5785182228,91648.007011168,100682.004818295,110197.390925152,120243.060302421,129344.706153939,142465.067155065,154429.662780945,168327.073965831,180387.038633727
"92",-113048.441521499,221646.088131077,166114.287535761,308154.447723832,385828.330209982,465253.174091867,589470.551855424,626186.124419103,713337.789007441,803814.812771313,898054.713406928,996517.890375266,1099691.054888,1208090.64653405,1322266.45212409,1442805.16405592,1552016.470283,1709448.62944223,1853012.6762587,2019768.71666324,2164477.10401997
"93",-1225.82044190477,2403.37948874481,1801.2303982091,3341.41732420773,4183.66010018534,5044.88910898475,6391.81790055751,6789.93660992254,7734.95000748686,8716.02134318893,9737.89475444499,10805.5625021119,11924.3021500383,13099.713628001,14337.7584366103,15644.7982817178,16829.0114342254,18536.0987371869,20092.8096548132,21900.9987836048,23470.1181515788
"94",-27864.8283651301,54632.5992359614,40944.8024885611,75955.6759510996,95101.1800706214,114678.271210519,145296.083078039,154345.947995719,175827.590154688,198128.886091795,221357.67737151,245627.446011605,271058.159372884,297777.112642844,325919.820111602,355630.893340192,382549.922472759,421354.704220063,456741.193951475,497844.179475545,533512.732826185
"95",-1525.00557995415,2989.97063944224,2240.85544149233,4156.95471431831,5204.7630935424,6276.19166482414,7951.86442686234,8447.15168884456,9622.81384502336,10843.3345777471,12114.615915256,13442.8685848212,14834.6582385015,16296.9515748853,17837.1651093404,19463.2132587258,20936.456483171,23060.1913887768,24996.8476519588,27246.3602427441,29198.4534790944
"96",-41247.3482360745,87254.5346268966,60477.246253766,112074.39238783,140185.015799783,168881.606294579,227952.156228124,241375.763661788,274121.353519919,307969.902104447,343087.891373278,379648.966911729,417835.273562896,457838.767865566,499862.590507222,544122.402786647,558641.869979646,614937.16678952,666193.603916462,754768.526578526,806944.360188633
"97",-9101.2562317692,17844.1897382422,13373.4589726928,24808.7682346535,31062.1043956303,37456.4062318085,47456.8464707203,50412.7283062824,57429.097730522,64713.183791948,72300.2099734098,80227.2418306072,88533.4633990272,97260.4520353546,106452.469570003,116156.749387287,124949.087126615,137623.568948225,149181.562672354,162606.687658751,174256.809408679
"98",-10926.1072400313,21422.04611099,16054.9096915147,29783.0602120475,37290.2240269546,44966.6179016515,56972.2003754363,60520.7524758255,68943.9418454079,77688.5265018315,86796.7923680118,96313.2369354833,106284.900796626,116761.697762071,127796.764432877,139446.804697396,150002.053588886,165217.837529326,179093.271336866,195210.206330874,209196.240435953
"99",-2441.15030147658,4786.19083381871,3587.04585031077,6654.23877055093,8331.51639894287,10046.6040109558,12728.9345680502,13521.7648784221,15403.7042379204,17357.4508982716,19392.4525171352,21518.6508979166,23746.5560153371,26087.3197917784,28552.8142069149,31155.708241316,33514.0000344905,36913.5653703518,40013.6648595325,43614.5686264957,46739.3788225973
"100",-8531.75249396713,16727.6040165765,12536.6256053368,23256.3796739267,29118.4183805035,35112.6019374614,44487.2727532123,47258.1926437658,53835.5184190602,60663.8087248819,67776.0828865862,75207.0871533683,82993.5536367815,91174.4580261075,99791.2925395542,108888.334857783,117130.499190583,129011.885606574,139846.647217716,152431.705823839,163352.830709929
"101",-13319.0228704949,26113.6666336315,19571.0791167844,36305.8179161529,45457.1180328466,54814.711117062,69449.6239946948,73775.3408629482,84043.2843561175,94703.0116240203,105806.069529017,117406.700946696,129562.248725383,142333.558323977,155785.403760919,169986.907494578,182853.850674793,201402.027920229,218316.306426072,237962.994935617,255012.096128963
"102",-2942.87577838606,5769.88851096861,4324.28529389304,8021.87316900868,10043.8788176467,12111.4654753182,15345.0908798487,16300.870258463,18569.6014193224,20924.8983091128,23378.1503612819,25941.3426835998,28627.145356085,31449.0023392152,34421.22563493,37559.0880617764,40402.075556164,44500.3477889319,48237.6054671037,52578.5968690927,56345.6440044806
"103",-605.743483079066,1187.63842812317,890.084336761619,1651.1731244715,2067.37035369882,2492.94969775376,3158.53929871822,3355.27105834077,3822.25275206564,4307.05260420035,4812.014945867,5339.60671549532,5892.4358474452,6473.2695650796,7085.05376041119,7730.93209835559,8316.11519230251,9159.67839153327,9928.93256435663,10822.4555820036,11597.841437869
"104",-18712.9320361082,36689.1230588143,27496.9325544824,51008.8697867779,63866.2437054986,77013.4546518662,97575.1830175641,103652.719387283,118078.952508555,133055.63313779,148655.183480751,164953.81362463,182032.088955194,199975.495964921,218875.04076241,238827.838888011,256905.608999666,282965.387041525,306729.573610451,334332.735704722,358286.345103946
"105",-1143.11117750668,2241.21728065284,1679.69674087461,3115.96328679282,3901.37776942258,4704.49743863959,5960.54547628219,6331.80208558507,7213.05299537999,8127.92892080983,9080.85389683146,10076.4833521355,11119.7387521596,12215.8421916358,13370.3529220676,14589.2034234235,15693.5146595179,17285.4203786173,18737.0960018082,20423.2819518462,21886.5287943005
"106",-220638.126494625,432589.578079024,324207.434342095,601429.078223441,753026.213927862,908040.723692359,1150477.40990028,1222135.67459885,1392230.72098437,1568815.9160981,1752745.16663938,1944917.0401234,2146281.45877766,2357846.36476226,2580684.78170783,2815941.768069,3029090.90572565,3336353.31688178,3616549.15055073,3942009.10307769,4224438.36090885
"107",-3314.79628487278,6499.08675744655,4870.78827101751,9035.67713291939,11313.2237645278,13642.1119274867,17284.4027663997,18360.9734990189,20916.4268005922,23569.3860026809,26332.6799363121,29219.8083879036,32245.0426780228,35423.5258168968,38771.3785575486,42305.803890924,45508.0880209665,50124.2997102874,54333.8718368647,59223.4775397062,63466.6039207347
"108",-2473.68479941123,4849.97892455332,3634.85230231386,6742.92332165004,8442.55491327226,10180.50040222,12898.5797960875,13701.9765763175,15608.997534186,17588.7827997698,19650.9059655584,21805.441312689,24063.0388973905,26434.9992677971,28933.3526279432,31570.9368018574,33960.658790219,37405.5319303331,40546.9480779327,44195.8429975181,47362.2991869682
"109",-163.075566676155,346.308222122683,238.452906891768,441.322963081891,551.328981546958,663.391080884552,898.716204509162,950.483980176143,1078.15839245728,1209.90827460706,1346.38595111132,1488.26947455574,1636.26790624257,1791.12647889571,1953.6319643086,2124.61788485315,2171.0392513963,2387.96207940192,2585.06731727779,2936.84878959982,3137.27775984733
"110",-1135.30787791396,2225.91790366015,1668.23050990812,3094.69256867915,3874.74552355009,4672.38279807535,5919.85658907149,6288.57886328248,7163.81402811669,8072.44467214044,9018.86463008251,10007.6975465403,11043.8313050767,12132.4523323308,13279.0819478678,14489.612126716,15586.3849213936,17167.4237116896,18609.1896549983,20283.86507958,21737.1232585614
"111",-2254.59488305616,4420.42481320193,3312.91981985789,6145.71445006152,7694.81265707469,9278.83136856065,11756.175247879,12488.4165839686,14226.5360462175,16030.9752146286,17910.4597491331,19874.1716897335,21931.8178207438,24093.6978247954,26370.7764176006,28774.7543997749,30952.8229104557,34092.5896910757,36955.776134061,40281.4948366295,43167.5035652274
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
