"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"78",224.643160364314,-70.4253959441712,77.811142590837,3.07391651327686,2.91581893146838,2.77240081441778,-45.7447777143849,7.86588675483347,7.59691858511246,7.35796757694061,7.14706824638597,6.96247763302335,6.80254623899737,6.66585440987706,6.55104455681385,6.45693301399501,27.1602030698753,1.8773587556982,1.85286699172138,-14.0718294843132,6.36318660216421
"79",-1346.13193869935,422.010955479607,-466.268655016885,-18.4198672577518,-17.4724971995174,-16.6130910810025,274.116987201387,-47.134848742724,-45.5231075244774,-44.0912385128058,-42.8274638543471,-41.7213393067386,-40.7629804583294,-39.9438803686298,-39.2559038707659,-38.6919581196526,-162.752414800703,-11.2497196749409,-11.1029573839332,84.3227947734304,-38.1302003819364
"80",-166.563380307149,52.2174455908001,-57.6936636422398,-2.27917878426183,-2.16195612900736,-2.05561767695553,33.9178134599219,-5.83222157375349,-5.63279308034532,-5.45562103862494,-5.29924812465231,-5.16238200950261,-5.04379966116642,-4.94244846470019,-4.85732182642892,-4.7875421064598,-20.1381391981843,-1.39198193201514,-1.37382232775349,10.4336650294429,-4.71803311657345
"81",-4437.79370636663,1391.24368727849,-1537.14806350394,-60.7247838241692,-57.6015885859852,-54.7683840838345,903.681582280282,-155.389474876847,-150.076046960692,-145.355603774056,-141.189317455213,-137.54275611314,-134.383334148464,-131.683006527386,-129.414954181764,-127.555793995652,-536.545951535554,-37.0869554065284,-36.6031240902084,277.986991554295,-125.703846990647
"82",-4.88396555429319,1.5311180952762,-1.69169156795341,-0.0668299998157185,-0.0633928012771552,-0.0602747489060054,0.994536928111254,-0.171012195020101,-0.165164559756491,-0.159969527399735,-0.155384366354223,-0.151371182985457,-0.14789411551234,-0.144922299347847,-0.142426219024586,-0.140380140534646,-0.590489806246381,-0.0408156450444537,-0.0402831697610964,0.305935557447313,-0.138342000405991
"83",-27.2663482997566,8.54797168607438,-9.44442605255092,-0.373100512572968,-0.353911218258069,-0.336503662673039,5.55233037025725,-0.954731973626167,-0.922085621338255,-0.893082640268247,-0.867484466626664,-0.84507954687686,-0.825667671028356,-0.809076527386623,-0.795141335839702,-0.783718427936094,-3.29660407007569,-0.227866798338681,-0.224894079441327,1.70798613828839,-0.772339838609184
"84",-2201.22181063505,690.080736214965,-762.45180987,-30.1205345491767,-28.5713761224479,-27.166058087244,448.241567989626,-77.0758453125909,-74.4402938993589,-72.0988730952176,-70.0323236103923,-68.2235666390352,-66.6564391447537,-65.317030321401,-64.1920374345955,-63.2698621101808,-266.135996670331,-18.395766126232,-18.1557774910507,137.886316793923,-62.351264616249
"85",-22582.0602760104,7079.45228786961,-7821.89811627773,-309.002810749502,-293.110187493287,-278.693204846721,4598.45439293639,-790.711493022085,-763.673699555715,-739.653355566857,-718.452881642515,-699.897069327359,-683.820103528793,-670.07927534476,-658.538113550661,-649.07763165643,-2730.25602857835,-188.719872454792,-186.257859001606,1414.55854299877,-639.653854567878
"86",-2525.98554504431,791.893827552429,-874.942380289182,-34.5644562001139,-32.7867381372398,-31.1740823669552,514.374206002213,-88.4474568508704,-85.4230616161822,-82.7361924289635,-80.3647484681151,-78.2891312268748,-76.4907929497294,-74.9537705160292,-73.6627984989609,-72.6045672981381,-305.401153677827,-21.1098395869449,-20.8344435255749,158.229780136873,-71.5504418364362
"87",-145730.729859418,45686.4314551566,-50477.7202379606,-1994.114114886,-1891.5528983667,-1798.5145583736,29675.5967699578,-5102.76571791701,-4928.28042730805,-4773.26789606095,-4636.45307624305,-4516.70527436188,-4412.9544225334,-4324.27956817066,-4249.80000632978,-4188.74787603808,-17619.3933983648,-1217.88200134085,-1201.99368029507,9128.69093389274,-4127.93261301215
"88",-2890.95129820061,906.310209609527,-1001.35799065443,-39.558484307935,-37.5239135209249,-35.6782540066333,588.693304968176,-101.226743264793,-97.7653698035865,-94.6902896387164,-91.9762087923082,-89.6006970263115,-87.5425267756527,-85.7834283937482,-84.3059309512173,-83.0948017431874,-349.526886023763,-24.1598841615269,-23.844697636694,181.091530445243,-81.8883714995354
"89",-105157.428955723,32966.7440396455,-36424.0766867879,-1438.92721566535,-1364.9203544881,-1297.78507947392,21413.5307049667,-3682.09041400254,-3556.1840609521,-3444.32900405908,-3345.60518160294,-3259.1967008427,-3184.33141543623,-3120.34477543202,-3066.60127846652,-3022.54684082721,-12713.9286999318,-878.808059894596,-867.343251402257,6587.14650602639,-2978.6633254101
"90",-5661.89092992524,1774.99688724633,-1961.14674390965,-77.4747826349085,-73.4901019509543,-69.875401514797,1152.94826520343,-198.251274540027,-191.472219150281,-185.449714201575,-180.134221814544,-175.481812563779,-171.450912571632,-168.005741048204,-165.11208131029,-162.740100358707,-684.543910213601,-47.3168223491084,-46.6995335994652,354.665432955611,-160.377322217981
"91",-16505.1942330343,5174.3611390806,-5717.01368577433,-225.849694311553,-214.233799541686,-203.696448431925,3361.0034681432,-577.929853047397,-558.167969895709,-540.611536200129,-525.116141615697,-511.55372585055,-499.803095575844,-489.759944644946,-481.324526678567,-474.409874530698,-1995.54006602106,-137.935073806904,-136.135591847735,1033.89873281473,-467.522049787192
"92",-198047.017524057,62087.5329689765,-68598.8600789226,-2709.98679297295,-2570.60683356784,-2444.16839592042,40328.9233431736,-6934.62204284477,-6697.49778373365,-6486.83686301718,-6300.90650359844,-6138.17010024143,-5997.17343927734,-5876.66494365502,-5775.44775668811,-5692.47834453406,-23944.6293680416,-1655.09291210747,-1633.50079797581,12405.8255605446,-5609.83083958505
"93",-2147.48721231237,673.234995946149,-743.83940050941,-29.3852543271723,-27.8739128280413,-26.5029003728387,437.299426279622,-75.1943268119649,-72.6231125432405,-70.338848761583,-68.3227463467902,-66.5581434185551,-65.0292714651696,-63.7225592884533,-62.6250289157961,-61.7253650332987,-259.639281630552,-17.9467022931531,-17.712572086115,134.520338031554,-60.829191665227
"94",-48815.7649699601,15303.6912802976,-16908.6405422367,-667.973090115149,-633.617918199147,-602.452646859718,9940.50436968185,-1709.28542082885,-1650.83767259662,-1598.91276138305,-1553.08357959657,-1512.97137710126,-1478.21771093342,-1448.51408618339,-1423.56549309706,-1403.11471667828,-5902.00960091164,-407.956795206701,-402.634646997962,3057.85904888622,-1382.74328536948
"95",-2671.62291450102,837.550990491013,-925.387762656669,-36.5572928056044,-34.6770792286834,-32.971444727581,544.030791524416,-93.5469535596258,-90.3481848199863,-87.506402394416,-84.9982312541415,-82.8029429333674,-80.9009202841626,-79.2752797841258,-77.9098759186782,-76.7906317155721,-323.009259481794,-22.3269413669695,-22.0356671648842,167.352622873401,-75.6757299446581
"96",-71357.0101430545,30732.9506927174,-22666.8939163276,1954.62969917626,2599.64407277131,3205.78540756635,33425.7353179606,17100.8108446989,19058.0329627079,20930.8731781252,22731.4425951322,24470.8404027143,26159.3151863007,27806.3246129383,29420.6787762523,31010.5798175048,377.742484439281,8800.48808200448,9208.8406315014,43685.8140180011,38218.7299524846
"97",-15944.2857253485,4998.51690602631,-5522.72808346765,-218.17447310088,-206.95333020504,-196.774077931303,3246.78394434172,-558.289625591751,-539.199325619884,-522.239525168145,-507.270722409274,-494.169208386229,-482.817908560653,-473.116061712746,-464.967310926135,-458.28764474325,-1927.72411788673,-133.247521792713,-131.509192997299,998.762969952862,-451.633894215338
"98",-19141.2010896647,6000.74652972205,-6630.06487789835,-261.919632915055,-248.448590223517,-236.2283429042,3897.7816523673,-670.229709349995,-647.3117011703,-626.951369318631,-608.981240628811,-593.252802508374,-579.625505927834,-567.978386364121,-558.195767025798,-550.176791523903,-2314.24320965877,-159.964369293564,-157.877496138623,1199.02033703122,-542.188928191172
"99",-4276.59620980664,1340.7084406326,-1481.31301667339,-58.5190293980204,-55.5092804549877,-52.7789886825267,870.856440274008,-149.745139867251,-144.624715786204,-140.075737030431,-136.060786009788,-132.546681614902,-129.502021841945,-126.899780355136,-124.714112268033,-122.922483846502,-517.056567911342,-35.7398165424893,-35.2735598171712,267.889449824033,-121.137806565421
"100",-14946.584959,4685.73875870521,-5177.14784513764,-204.522382312622,-194.003393247131,-184.461099317785,3043.61906962775,-523.355104229551,-505.459364208793,-489.560809822426,-475.528667767285,-463.246970425418,-452.605969003227,-443.511207355157,-435.87235818374,-429.610666493463,-1807.09834239117,-124.909666056905,-123.280111761356,936.266185700137,-423.373269113392
"101",-23333.2960661345,7314.96392166253,-8082.10863642173,-319.282385140294,-302.861063069016,-287.964471828345,4751.43084498175,-817.016035673412,-789.07877780596,-764.259350637527,-742.353602361734,-723.180495081338,-706.568697940413,-692.370754552132,-680.445653922827,-670.670450781443,-2821.08325959244,-194.998002954642,-192.454085893318,1461.61656068871,-660.933173501602
"102",-5155.55776805919,1616.26197048074,-1785.76476603947,-70.5463461698946,-66.9180086131037,-63.6265646136326,1049.8420859864,-180.522004247145,-174.349188094719,-168.86526541911,-164.025128374062,-159.788776055619,-156.118352521593,-152.98127676926,-150.346392027386,-148.186533260712,-623.326326373048,-43.0853603572759,-42.5232746826368,322.948313633533,-146.035054298125
"103",-1061.18835955495,332.681441315192,-367.570856075858,-14.5208267908563,-13.7739920649205,-13.0965014387325,216.093049692583,-37.1575410784994,-35.8869664979466,-34.7581895232242,-33.7619254319179,-32.8899406670553,-32.1344432146398,-31.4887268046241,-30.9463783043502,-30.501806237814,-128.301664237695,-8.86842606551727,-8.75272979765577,66.47369819099,-30.0589590206037
"104",-32782.7639992437,10277.3622432256,-11355.1835720238,-448.584677156869,-425.513083537226,-404.583702815478,6675.65506661072,-1147.88942877114,-1108.63820046886,-1073.76745508652,-1042.99036395468,-1016.05257315573,-992.713366291282,-972.765570281161,-956.011068068503,-942.277124320855,-3963.5594775269,-273.967873849964,-270.393726753711,2053.53888497915,-928.59646536957
"105",-2002.59071559653,627.810095709345,-693.65063903654,-27.402555494396,-25.9931880817289,-24.7146813789195,407.79370714933,-70.120771766321,-67.7230439701361,-65.592905363007,-63.7128345551555,-62.0672939493015,-60.6415789232251,-59.423034000607,-58.3995568108385,-57.5605955819956,-242.120750133252,-16.7357920318282,-16.5174591965042,125.44390413522,-56.7248893387223
"106",-386530.962446273,121177.052649508,-133885.295207927,-5289.11677548185,-5017.08708203258,-4770.31552420813,78710.4888036901,-13534.3928233515,-13071.5942880481,-12660.4446125433,-12297.5618910033,-11979.9471122788,-11704.7620789334,-11469.5640712688,-11272.0171560668,-11110.0846694638,-46733.0472636549,-3230.26655024895,-3188.1249378561,24212.6125072637,-10948.7804481452
"107",-5807.11692335921,1820.52508448772,-2011.44963527388,-79.4619901696969,-75.3751034895522,-71.6676869359453,1182.52108100158,-203.336366918866,-196.383430542093,-190.206449957983,-184.754616607312,-179.982874280235,-175.848582779185,-172.315043532573,-169.347162180653,-166.914340547679,-702.102279050923,-48.5304862316407,-47.8973641895573,363.762506758794,-164.490957791604
"108",-4333.59266367969,1358.57676946217,-1501.0552565522,-59.2989433794501,-56.2490819194591,-53.4824021057557,882.462803603805,-151.740872388093,-146.552205704644,-141.94260024617,-137.874139906537,-134.313201178673,-131.22796361968,-128.591040687468,-126.376243048511,-124.560736638905,-523.94765351816,-36.2161399326142,-35.7436691553157,271.459753884206,-122.752274033868
"109",-277.667009861621,131.19820544984,-77.9773156560642,22.2288342065367,27.7061539961774,32.861536067228,158.386958113182,96.9376802495027,107.437628636158,117.49426218482,127.172400345591,136.531476508785,145.626348689422,154.507693788777,163.222700607178,171.815342710524,46.3959311617355,81.1252575312042,84.7126999763532,230.60803264525,211.659410439608
"110",-1988.92029086191,623.52443210279,-688.915523319696,-27.2154955133024,-25.81574897767,-24.5459698173772,405.009956530959,-69.6421014501739,-67.2607414267959,-65.1451439335497,-63.2779071858295,-61.643599623987,-60.227617089613,-59.0173903808682,-58.0008998364083,-57.1676656743857,-240.467944301101,-16.6215473311022,-16.4047049114088,124.587577674043,-56.3376642761723
"111",-3949.77397569304,1238.25001217369,-1368.10942963708,-54.0469401498822,-51.267199556175,-48.7455597189164,804.304623680182,-138.301449914363,-133.572334324706,-129.370993567336,-125.662869567965,-122.417316950574,-119.605333447977,-117.201958128066,-115.183321227345,-113.528611049282,-477.542530428393,-33.0085400527532,-32.5779151855022,247.417040445485,-111.880320802818
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
