"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"71",0.269690482458958,-0.0358918799448352,0.0488788334864516,0.0689531760822804,0.0872831933110144,0.104080826027209,0.119530916676635,0.133795971931521,0.147019785538678,0.159330243766321,0.170841587266229,0.181656220330355,0.191866248027985,0.201554741471485,0.210796810514193,0.219660546557289,0.228207807847629,0.236494933089224,0.244573342497527,0.252490080754847,0.260288293799665,0.268007649309731
"72",0.120665457733704,-0.0160597631141122,0.0218707052149755,0.0308528503108212,0.0390544694241345,0.0465704010812804,0.0534833576049988,0.0598660563249103,0.0657828407770179,0.0712909360943702,0.0764414612218555,0.0812802384722609,0.0858484814534797,0.0901833612465002,0.0943184864157223,0.0982843249295027,0.10210855553252,0.10581638711208,0.109430827764126,0.112972927564403,0.116461991955186,0.119915770162325
"73",-0.126848093629468,0.0168828734298068,-0.0229916308801328,-0.0324341151784495,-0.041056061430979,-0.0489571703964972,-0.056224394934767,-0.0629341803932057,-0.0691541688886048,-0.0749445192137445,-0.0803589708996724,-0.0854456951742016,-0.0902480182911357,-0.0948050168309642,-0.0991520219479156,-0.103321063469795,-0.107341238714058,-0.111239048848032,-0.115038681071309,-0.118762264393423,-0.122430093780118,-0.126060828000948
"74",0.0642695958419831,-0.00855508294505912,0.0116505250060075,0.0164352271952877,0.0208041012959084,0.0248076757909507,0.0284900181124087,0.0318898701879477,0.0350415122420126,0.0379754317108767,0.0407188625735547,0.0432962167290956,0.0457294505245624,0.0480383664636229,0.0502408689335146,0.0523531890676878,0.0543900719241834,0.0563649467200547,0.0582900700388418,0.0601766553620735,0.0620349867373119,0.0638745189848849
"75",0.0262112946271302,-0.00348887975388467,0.00475125213913684,0.00670253465037042,0.00848424224683774,0.0101169800648081,0.0116187185361973,0.0130052564318813,0.0142905731106239,0.0154871012936862,0.0166059469814633,0.0176570653830656,0.0186494103552086,0.019591057440088,0.0204893081505546,0.0213507816635967,0.0221814911473119,0.0229869131660535,0.0237720461045003,0.0245414629726333,0.0252993577526571,0.026049586271664
"76",-0.100182298723466,0.0133358127676861,-0.0181610262686145,-0.0256194759091333,-0.0324297157740158,-0.0386705123632234,-0.0444105603792631,-0.0497102526772968,-0.0546230268841092,-0.0591964081972206,-0.0634728501266382,-0.0674904068751788,-0.071283304837462,-0.0748824128429655,-0.0783156407507617,-0.0816082901680298,-0.0847833461150327,-0.0878617423033159,-0.0908625845481198,-0.0938033526510818,-0.0967000775849465,-0.0995674976018051
"77",0.0423411546808568,-0.00563605358519628,0.00767532233076631,0.0108274719506908,0.0137056783354685,0.016343228934875,0.0187691547752515,0.0210089785392725,0.0230852836169695,0.0250181547853559,0.0268255334908706,0.0285235020485564,0.0301265250926958,0.031647648351026,0.0330986670820367,0.0344902742488848,0.0358321838032978,0.0371332428258286,0.0384015259034559,0.0396444204213807,0.0408687014831386,0.0420805978857293
"78",-0.0313822823237853,0.00417714240835355,-0.00568854848474075,-0.00802476928482694,-0.0101579634400221,-0.01211280075103,-0.0139107965966218,-0.0155708663253928,-0.0171097469478544,-0.0185423237453751,-0.0198818935883018,-0.0211403755324989,-0.0223284897465677,-0.0234559048395857,-0.0245313626859056,-0.0255627882482259,-0.0265573809084208,-0.0275216976040279,-0.0284617227660471,-0.0293829315329811,-0.0302903452563986,-0.0311885804099473
"79",0.149133344248319,-0.0198499211484077,0.0270321990536136,0.0381340438090246,0.0482711148576914,0.057560640918631,0.0661048612589735,0.0739936601269305,0.0813065707006308,0.0881143270208631,0.0944801151269205,0.100460573788615,0.106106645103992,0.111464273927556,0.116575001657017,0.121476487537226,0.126202943183614,0.130785527279669,0.135252677868047,0.139630413075562,0.143942594483495,0.14821115984429
"80",0.0936330511978228,-0.0124643539166952,0.0169742349035132,0.0239452634566013,0.0303104297584176,0.036143355384608,0.0415082477549533,0.0464615546949125,0.0510532230473476,0.0553276733372935,0.059324585601312,0.0630795279668561,0.0666244906985054,0.069988325786002,0.0731971196260093,0.0762745205791015,0.0792420117971454,0.0821191591406003,0.0849238199924963,0.0876723318848414,0.0903796781334369,0.0930596339087299
"81",0.197669774750959,-0.0263136360463565,0.0358344959074168,0.0505511117417139,0.0639886850455482,0.0763026391452835,0.0876285230382347,0.0980855043559264,0.107779026433289,0.116802865934286,0.125240791824992,0.133167892374474,0.140651702585734,0.147753132214893,0.154527252543797,0.161023987889214,0.167288691571751,0.173362669296823,0.179283619984159,0.18508603397911,0.190801542726145,0.196459227140652
"82",0.169431235500822,-0.0225545451825913,0.0307152822063572,0.0433295243500404,0.0548474443247556,0.0654022621245287,0.0751101626042011,0.0840732894479369,0.0923820226571053,0.100116742229388,0.107349250135707,0.114143907749549,0.120558602216343,0.12664554189848,0.132451930751826,0.138020561047898,0.143390307061501,0.148596573682991,0.153671674272136,0.158645171982094,0.163544179479553,0.168393623263416
"83",0.245383168656363,-0.0326652033678908,0.0444842018161036,0.0627531042310931,0.079434229711715,0.0947205175596622,0.10878023549574,0.121761315752184,0.133794653503394,0.144996661159804,0.155471327782749,0.165311866395899,0.174602113554704,0.183417681370212,0.1918269341923,0.199891847034887,0.207668720571829,0.215208830851228,0.222558976532059,0.229761973215447,0.236857087522111,0.24388041989874
"84",0.142322237820691,-0.0189458179533767,0.0258008370533401,0.036396800454034,0.0460718532327947,0.0549379001846041,0.0630925365875289,0.070621563136267,0.0776008990319684,0.0840980634726861,0.0901733701139943,0.0958808825096213,0.101269225861728,0.106382255194723,0.111259621831534,0.115937271280234,0.120447857931661,0.124821121893712,0.129084206388594,0.133261944464959,0.137377110762824,0.141450643541269
"85",0.107571383139216,-0.0142546567063549,0.0194156745821628,0.0273939290157936,0.0346813889759781,0.0413618442083605,0.0475083908528377,0.0531853111966249,0.0584495029397167,0.0633515856671025,0.0679367926544987,0.0722456840404909,0.0763147529565687,0.0801769241047229,0.083861976744727,0.0873969163889557,0.0908062844943439,0.0941124399388002,0.0973357961049773,0.100495035271227,0.103607296706009,0.10668834276063
"86",0.0796794467475421,-0.0106038969351524,0.0144407768971436,0.0203715661467388,0.0257870208684688,0.0307497551233056,0.0353143773272759,0.0395288972797269,0.0434357964503317,0.047072856777204,0.0504738288959028,0.0536689666214747,0.056685481091612,0.0595479145224117,0.0622784571433253,0.0648972257020106,0.0674224954863635,0.0698709111305117,0.0722576641845014,0.0745966535163012,0.0769006261920776,0.0791813016497506
"87",0.211201953452663,-0.0281111871602565,0.0382826403223581,0.0540049376625586,0.0683609414364482,0.0815166682349264,0.0936169069706848,0.10478894971978,0.115145429705178,0.124786518989693,0.133801700343899,0.142271184616991,0.150267114858351,0.157854557494004,0.16509234270094,0.172033802891018,0.178727388009689,0.185217224407962,0.191543585812378,0.197743318572636,0.203850215207633,0.209895343728715
"88",0.284644475641381,-0.0378916359067533,0.0516016741066802,0.0727936009080679,0.0921437064655894,0.109875800369208,0.126185073175058,0.141243126272534,0.155201798063937,0.168196126945372,0.180346740227989,0.191761765019243,0.202538451723456,0.212764510389446,0.222519243663068,0.231874542560469,0.240895715863322,0.249642243787425,0.258168412777189,0.266523888929918,0.274754221525648,0.282901287082539
"89",0.19925664803995,-0.0265245178662895,0.0361216982193453,0.0509562885846113,0.0645015975911976,0.0769142918873072,0.0883310049209434,0.0988718578303812,0.108643137742124,0.117739371857038,0.126244999661454,0.134235710547468,0.141779580241873,0.148938006247336,0.155766500891408,0.16231538837743,0.168630385342445,0.174753128418175,0.180721618616463,0.186570622676199,0.192332025557841,0.198035141295125
"90",0.176504798129889,-0.0234958420586022,0.0319971783813517,0.0451378966277885,0.0571365491451099,0.0681319136928383,0.0782450223143134,0.0875822801917437,0.0962378381321267,0.104295429810134,0.111829853054404,0.118908154719379,0.125590637358915,0.131931687850016,0.137980479895853,0.143781591471189,0.149375519100374,0.154799145182882,0.160086131607757,0.165267275314588,0.170370820517091,0.175422734046654
"91",0.103489799613587,-0.0137759046421749,0.0187603635523423,0.0264649648781684,0.0334999710152964,0.0399467467172476,0.0458762526391065,0.0513508738690874,0.0564258108865776,0.0611501567374921,0.065567765467411,0.0697179468046317,0.0736360563420922,0.0773539813880946,0.0809005527581302,0.0843019068606757,0.0875817871584314,0.0907618181387329,0.0938617361554639,0.0968995978140507,0.0998919630806131,0.102854056675915
"92",0.0488952630702637,-0.00650830260711653,0.00886318233598026,0.0125031818639816,0.015826847584235,0.0188726175060598,0.0216740146847763,0.0242605110293285,0.0266581844017603,0.0288902274664504,0.0309773579294705,0.032938146751767,0.0347892969103012,0.0365458729067062,0.0382214953362609,0.039828511925982,0.0413781399030451,0.0428805955088764,0.0443452029321009,0.0457804928631655,0.0471942889206742,0.0485937839387492
"93",0.0470261046819322,-0.00621026627173872,0.00845984328080255,0.0119376381868295,0.0151151609991438,0.0180287838340301,0.0207102435402986,0.0231874566345807,0.025485138738411,0.0276252838957631,0.0296275509507962,0.031509572419272,0.0332872169556128,0.0349748053411201,0.0365852936408862,0.0381304342407658,0.0396209099619231,0.0410664560767825,0.0424759630234101,0.0438575693203289,0.0452187431612878,0.0465663544396812
"94",0.140634223230242,-0.0186994461395661,0.0254664451170848,0.0359266030181425,0.0454785224412857,0.0542325172316138,0.0622848021458524,0.0697199708790947,0.0766128809034632,0.0830301129488896,0.0890311476159667,0.0946693065003256,0.0999925518243485,0.105044144540517,0.109863202370837,0.114485190246182,0.118942328799708,0.123263965681932,0.127476888197796,0.131605605854936,0.13567259845636,0.139698534859532
"95",0.0469356473086557,-0.0062459067060542,0.00850592527014201,0.0119993133312955,0.0151891713452926,0.0181123778537802,0.0208010963423381,0.0232836039286032,0.0255849217369313,0.0277273030186429,0.0297306267065728,0.0316127122167298,0.0333895869235768,0.0350757062502878,0.0366841403691487,0.0382267382175262,0.039714264149598,0.0411565220780865,0.0425624600739851,0.0439402648461075,0.0452974446879504,0.0466409026388915
"96",0.0800023674962431,-0.0107589066364809,0.014646165462368,0.0206535492594239,0.0261345059346889,0.0311532507412374,0.0357657542296255,0.0400211906444384,0.0439630406876315,0.047629946241552,0.0510563997644369,0.0542732961166642,0.0573084012668352,0.0601867382311477,0.0629309142482764,0.0655614081476423,0.0680968097465445,0.0705540371513859,0.0729485197880253,0.0752943635958758,0.0776044959757385,0.0798907935241544
"97",0.0747696958484665,-0.00994861447424612,0.0135484867931159,0.0191129473535493,0.0241939797733573,0.0288503169957793,0.0331331831447764,0.0370876132383273,0.0407534570774753,0.044166156548587,0.0473573723725162,0.0503554854329771,0.0531860226144747,0.0558720074726127,0.0584342573906056,0.0608916448272014,0.0632613149420109,0.0655588832846175,0.0677986023516647,0.0699935120906616,0.07215557193722,0.0742957773651645
"98",0.0580180811015069,-0.00772250725517851,0.0105167245511032,0.0148358209413024,0.0187795709454172,0.0223935829995613,0.0257176337586694,0.0287866930150484,0.0316317034303972,0.0342801842398269,0.0367567180662044,0.0390833403139165,0.0412798699519238,0.0433641818491078,0.0453524376034129,0.0472592884752831,0.0490980443922743,0.0508808275031094,0.0526187015625881,0.0543217887248243,0.0559993722370257,0.0576599868454441
"99",0.039878661667904,-0.00529720303883128,0.00721443991296009,0.0101780890299793,0.0128846205148496,0.0153652512705777,0.0176472100822593,0.0197544386052096,0.0217081244736756,0.0235271140719102,0.0252282453008489,0.0268266137054491,0.0283357986334686,0.0297680493258968,0.0311344427178925,0.0324450221629812,0.0337089129481971,0.0349344273104722,0.0361291528751301,0.037300032576003,0.0384534348328166,0.0395952154469032
"100",0.0464305001757694,-0.00617900459412144,0.00841479871794428,0.0118707385497333,0.0150263892691057,0.0179182363891338,0.0205781005369662,0.0230339573007067,0.0253105608700472,0.0274299270448484,0.0294117225512335,0.0312735765109886,0.033031345048497,0.0346993291272684,0.0362904591865174,0.0378164574349077,0.0392879730427003,0.0407147050229919,0.0421055056246799,0.0434684738810639,0.0448110376331232,0.0461400259578582
"101",0.0305825631598885,-0.00406670973181873,0.00553836476973978,0.00781318719627673,0.0098904786384102,0.011794231726651,0.0135453725378039,0.0151622995340615,0.0166612935627273,0.0180568352574318,0.0193618609821936,0.020587967515266,0.0217455859814722,0.0228441249906174,0.023892092017472,0.0248972000673036,0.0258664565264817,0.0268062439276777,0.0277223879542221,0.0286202188800678,0.0295046255397313,0.0303801029033521
"102",0.0201933140880839,-0.00268775917931161,0.00366026891145453,0.00516350407810203,0.00653610525794737,0.00779394564025043,0.0089508687941249,0.0100190453728607,0.0110092444644993,0.0119310437190534,0.0127929987612985,0.0136027787048194,0.0143672812823128,0.0150927276227847,0.0157847425825876,0.0164484253751899,0.0170884083852327,0.0177089106125215,0.0183137827010473,0.0189065475920084,0.0194904362488448,0.0200684191316183
"103",0.0250702042532216,-0.0033307940771995,0.00453628775994565,0.00639972265511128,0.00810146553512055,0.00966114909332034,0.0110958976480325,0.0124207680217308,0.0136490848582893,0.0147927002474698,0.0158622030282957,0.0168670861950381,0.0178158891129375,0.0187163146227706,0.0195753282535988,0.0203992454857804,0.021193804426864,0.0219642318407096,0.022715298797854,0.0234513708982436,0.0241764524786106,0.0248942254861413
"104",0.0544200428950366,-0.00724156799431958,0.0098618729756433,0.0139121717177529,0.0176105647924768,0.0209998075731786,0.0241171891089941,0.0269954928463905,0.0296637274445515,0.0321476926645088,0.0344704356428966,0.0366526158224559,0.038712815042435,0.0406677927371121,0.0425327023324951,0.0443212814161765,0.04604601014993,0.0477182552078263,0.0493483910426611,0.0509459093936111,0.0525195154690583,0.0540772127626416
"105",0.02706890219647,-0.00358844070893396,0.0048875909628569,0.0068958896374934,0.00873024251546019,0.0104117516823103,0.0119588256336318,0.0133876527352314,0.0147125612644881,0.015946298137563,0.0171002535299855,0.0181846405816717,0.0192086480565867,0.0201805659375824,0.0211078920120679,0.0219974254735531,0.0228553449629158,0.0236872794409819,0.0244983679412544,0.0252933135494,0.026076430784696,0.0268516874494257
"106",0.106210625239321,-0.0141386701144602,0.0192543560099553,0.0271617913836074,0.0343819800244737,0.0409984329735851,0.0470839825280067,0.0527026590569157,0.0579111186805735,0.0627597488602135,0.0672935597865629,0.0715528973952398,0.0755740491505434,0.0793897426826291,0.0830295685309956,0.0865203517016674,0.0898864611430307,0.093150090965457,0.0963314973049211,0.0994492122872828,0.102520231912555,0.105560181747216
"107",0.0761463456305324,-0.0101360188123337,0.0138034832213909,0.0194723747401993,0.0246485954885894,0.029392011308593,0.0337548330316624,0.0377829618695531,0.0415170128295743,0.0449931072548284,0.048243511801295,0.0512971495552929,0.0541800342786942,0.0569156278558468,0.0595251433246108,0.0620278112293721,0.0644411014609888,0.0667809248507794,0.0690618029604783,0.0712970214637057,0.0734987648359855,0.0756782351182574
"108",0.105598110804078,-0.0140550734346227,0.0191406190060762,0.027001489480432,0.034179242915181,0.0407568836631103,0.0468068027880709,0.0523926433905837,0.0575707195184342,0.0623911149574062,0.0668985691329644,0.0711331857347303,0.0751310347500795,0.0789246480477701,0.0825434394953828,0.0860140742462507,0.089360776297667,0.0926056079900965,0.0957687054166093,0.0988684910679846,0.101921860586071,0.104944347416411
"109",0.0680261547081234,-0.00922621869915517,0.0125560257722706,0.0177010715387587,0.0223923468336237,0.0266853504245162,0.0306284363486784,0.0342640683328392,0.0376297754903472,0.0407588935269678,0.0436811627920997,0.0464232072396936,0.0490089412004231,0.0514599044395088,0.0537955462103521,0.0560334745862187,0.058189664308757,0.060278645235692,0.0623136611336611,0.0643068128551715,0.0662691839649039,0.0682109514016935
"110",0.0901524012883875,-0.0119991147891452,0.0163407603395563,0.0230517652886929,0.0291795832081965,0.0347950758007793,0.0399600441344197,0.0447288210886783,0.0491494826763843,0.0532647861075059,0.0571129260587118,0.0607281396474316,0.0641412203991848,0.0673799413021559,0.0704694134840498,0.0734324014692213,0.0762895857423513,0.0790598013497279,0.081760238887253,0.0844066260207451,0.0870133869254126,0.0895937828585204
"111",0.087210190939059,-0.0116066456741973,0.015806328874422,0.0222979085580796,0.028225404073408,0.0336573539301875,0.0386535333388531,0.0432664943932351,0.0475427376513238,0.0515236193861712,0.0552460830528907,0.0587432443762998,0.0620448884515617,0.0651778789131886,0.0681665048338065,0.071032785622828,0.0737967249789929,0.0764765416641926,0.0790888638787138,0.0816489048459955,0.0841706170016033,0.0866668279681492
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
