"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"89",2191272.84755644,2300922.20844764,2415878.31460138,2536672.23009985,2663505.8416129,2796681.13365732,2936605.28128042,3083431.9417837,3237599.89910737,3399476.21830246,3569446.31621267,3747914.88246679,3935306.83890496,4132068.35624811,4338667.91079988,4555597.4033446,4783273.81410422,5022437.504932,5273559.3826249,5537338.86547016,5814200.73429543
"90",133190.822656428,139855.751842476,146842.881968822,154185.026065153,161894.27737053,169988.991244941,178494.103719222,187418.582371152,196789.282732599,206628.515774556,216959.708193564,227807.457891915,239197.592715962,251157.231900714,263714.850655924,276900.347900382,290738.862177792,305275.805300697,320539.595547756,336572.956440414,353401.285213812
"91",662204.933096813,695394.19145558,730080.938806124,766584.985756493,804914.234756356,845159.946573985,887500.985621386,931872.713408522,978462.993974506,1027382.75551256,1078748.47107237,1132682.43799694,1189313.06881209,1248775.19631348,1311210.39472256,1376767.31742993,1445510.32086409,1517785.83669761,1593675.1287656,1673452.45849634,1757120.40273421
"92",16817864.0617238,17662831.0276361,18541695.1308371,19468779.8896791,20442218.88285,21464329.8255812,22541827.8757914,23668748.0064784,24852012.4370841,26094438.3469241,27398983.8124272,28768754.7917584,30207012.5356056,31717181.3567285,33302856.8143009,34967814.1963751,36711288.0988536,38546852.5010622,40474195.1270243,42502729.4468232,44627624.6955366
"93",189609.851630137,203476.241016051,209044.861439957,219497.104460282,230471.95975509,241995.55772515,258704.957180955,271455.820224631,284842.38254492,298896.410645057,313651.259244139,329141.950605327,345405.257766894,362479.792381953,380406.096498401,399226.738923421,413894.52686578,434589.253208491,456318.715866774,484328.888638778,508285.621212691
"94",1441246.94189341,1518122.03830994,1588974.75339583,1668423.49106074,1751844.66548972,1839436.89869096,1936466.99188267,2033088.01127614,2134538.05860451,2241058.56497401,2352903.03225622,2470337.63874244,2593641.86978096,2723109.18592464,2859047.72046665,3001781.01190266,3146061.32462552,3303364.39100889,3468532.61028779,3647659.0013941,3829756.96346734
"95",236342.413531253,248390.877178451,260567.510928367,273595.886437896,287275.680796927,301639.46482733,316964.581852033,332803.085191677,349433.416448844,366895.166042643,385229.903848653,404481.278423897,424695.120490399,445919.552435556,468205.102700804,491604.826267904,515905.848636731,541701.141076591,568786.198141437,597499.488515015,627360.763972846
"96",3641069.88491412,4028521.25510245,4014279.54795358,4214993.52572551,4425743.20198397,4647030.36185273,5095257.11206767,5341384.95852122,5599732.8469494,5870910.91649466,6155559.80315988,6454352.16796811,6767994.29518802,7097227.77325576,7442831.26336276,7805622.34887403,7947998.92620904,8345398.87248413,8762668.81657368,9444055.87333941,9904095.98508496
"97",885418.868517078,930864.581805729,976174.30269823,1024983.01738957,1076232.16837374,1130043.77706169,1187780.66071473,1247120.30607944,1309426.439754,1374847.3809778,1443538.8660142,1515664.41586133,1591395.72945854,1670913.0899899,1754405.79393501,1842072.60400409,1932758.34836662,2029396.26547921,2130866.07897702,2238800.66805114,2350671.13709781
"98",1369856.71599284,1438726.94936541,1510267.02947531,1585780.3809175,1665069.39993604,1748322.87023576,1836135.66181213,1927926.57917853,2024306.88348251,2125506.04277361,2231764.99828287,2343336.73803779,2460486.89974401,2583494.40294714,2712652.11239143,2848267.5371532,2990225.41482389,3139736.68598621,3296723.52017089,3462006.64953367,3635084.63473801
"99",445273.644320104,470286.639916002,490914.192898358,515459.902476303,541232.897665944,568294.542549287,599598.825621828,629463.184656429,660819.605828628,693742.68073342,728310.730226714,764605.991369818,802714.812870741,842727.860662175,884740.333869579,928852.191586663,971976.52307276,1020575.34922168,1071604.11668436,1128440.34650156,1184699.56264829
"100",1336619.92594689,1404561.18273204,1473623.4684507,1547304.64202805,1624669.87403462,1705903.36745564,1792365.43107012,1881937.02638674,1975986.73493093,2074738.4579178,2178427.29101207,2287300.08425221,2401616.03173293,2521647.28618343,2647679.60793412,2780013.04484859,2917673.67082704,3063557.35441691,3216735.22224568,3378886.86903515,3547765.46881452
"101",3167900.47113801,3336188.36621276,3492610.26865636,3667240.7823827,3850602.82138836,4043132.96294461,4255687.11782931,4468055.57338313,4691038.29284536,4925165.94793239,5170995.74303364,5429112.74268568,5700131.26395082,5984696.34091436,6283485.25682019,6597209.15915043,6915129.43541972,7260885.90747749,7623930.20391007,8016842.88425499,8417099.22090955
"102",1060076.91081315,1113484.31815576,1168734.79420561,1227171.53382572,1288530.11058853,1352956.61608506,1421028.59431003,1492063.05813859,1566649.07551422,1644964.22235536,1727194.95357252,1813537.04640117,1904196.06732226,1999387.86118219,2099339.06448544,2204287.64612569,2314014.9502184,2429715.69786413,2551201.48297672,2679239.49648392,2813177.57464378
"103",175753.476126982,185534.419340431,193768.207431086,203456.617807273,213629.448704635,224310.921133965,236570.403291112,248357.166015303,260732.849288041,273726.894997464,287370.217025378,301695.274874361,316736.151097178,332528.632320968,349110.294290978,366520.591673633,383647.796834642,402830.186728222,422971.696053144,445296.614131749,467502.628216419
"104",2501243.68838646,2629063.61456678,2757621.16639071,2895502.22463764,3040277.33575061,3192291.20295482,3354804.17625427,3522428.44865086,3698432.77538584,3883236.14739282,4077278.50505828,4281021.78695492,4494951.02557016,4719575.50760554,4955429.98375726,5203075.94018537,5459901.28687606,5732896.35073525,6019541.16921877,6323784.23210764,6639810.1436573
"105",307178.541278704,326225.292727985,338664.341763217,355597.55884788,373377.436779385,392046.308634626,415524.564563185,436145.755115448,457796.454930956,480528.123804588,504394.794523634,529453.201540284,555762.915479719,583386.48574158,612389.588678147,642841.184612924,670532.231848681,704058.843400788,739261.785640862,780592.381600009,819403.625406187
"106",15110736.795,15866273.6381,16659587.319,17492566.6816,18367195.0197,19285554.767,20249832.5087,21262324.1338,22325440.3358,23441712.3546,24613797.973,25844487.8683,27136712.2654,28493547.878,29918225.2719,31414136.5365,32984843.3583,34634085.5299,36365789.8074,38184079.2971,40093283.2643
"107",316650.970117415,332529.944475786,349107.694540277,366563.079285105,384891.233265782,404135.794870886,424391.378703645,445608.995859133,467887.474379516,491279.857078685,515841.839052944,541631.89995134,568711.443629934,597144.9440088,627000.098647707,658347.990088246,691209.356019963,725769.823870681,762058.315025321,800216.213071879,840224.274697562
"108",170396.7303499,178988.013568594,187862.395211631,197255.514971654,207118.290747934,217474.205260643,228423.006728849,239841.153434325,251830.177415315,264418.622215335,277636.458712393,291515.156013287,306087.756978038,321388.956400063,337455.183898461,354324.69055754,371954.69261191,390552.427266261,410080.0485905,430668.66571272,452197.868264019
"109",16296.7964616871,18252.8783079008,17967.2181026545,18865.5790028359,19808.8579523084,20799.3008518038,23038.7227290837,24142.6805934048,25301.3565664018,26517.4817599979,27793.9237854717,29133.693589092,30539.9526165189,32016.020346685,33565.3821630437,35191.6976763965,35573.862866857,37352.5560113001,39220.1838139115,42532.7709860867,44591.830635443
"110",91602.9368509842,96224.863689894,100992.237888245,106041.849756333,111343.942281632,116911.139347261,122800.607527024,128938.881399125,135384.051502986,142151.462324728,149257.225726306,156718.259246004,164552.326217465,172778.077989112,181415.098737016,190483.951744734,199957.723037782,209955.609245115,220453.389675635,231525.539352998,243099.342351945
"111",188050.427441063,197579.186890701,207325.596219481,217691.876049855,228576.469864728,240005.293357342,252138.235536276,264739.840174861,277971.472009372,291864.631874236,306452.395515203,321769.492730151,337852.389553187,354739.375387196,372470.654232591,391088.440160313,410490.499374377,431015.024394958,452565.775611572,475343.568682956,499103.271898765
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
