"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"63",-9.32207849805287e-05,0.00161219240415844,-0.00155127769206287,-1.30184767480057e-10,4.35583132063488e-11,1.60236419619042e-10,0.000825883705510634,-8.91790775509309e-05,-8.25737969096501e-05,-7.66732176742078e-05,-7.13958621099946e-05,-6.6670565645242e-05,-6.24337095347684e-05,-5.86302144511691e-05,-5.52106259729575e-05,-5.21318387240628e-05,-0.000265239290009208,-4.88585213953563e-12,-1.13915404886811e-11,0.000142011825921912,-4.14825926308773e-05
"64",-0.000574096253780734,0.00993202780410476,-0.00955347787558722,-7.88506787641197e-10,2.64269037208997e-10,9.83994843939406e-10,0.0050919630789311,-0.000543570278840055,-0.000502649460306578,-0.000466123835080809,-0.000433483020929756,-0.000404281514466392,-0.000378121382158855,-0.000354658101879915,-0.000333582506692562,-0.000314625271978786,-0.00163346492402527,-5.38419586693095e-11,-1.10099165895328e-10,0.000880845158748089,-0.000249373251946572
"65",-0.000153147440073985,0.00264792450722745,-0.00254851112481979,-2.11107799644172e-10,7.41637549983576e-11,2.64901500041104e-10,0.00135567835436744,-0.000147598729679625,-0.000136794236003865,-0.000127136751863505,-0.000118494069619297,-0.000110750680497845,-0.000103803265137408,-9.75623952590952e-05,-9.19476722250311e-05,-8.68890668636151e-05,-0.000435747445651717,-8.79332717751424e-12,-2.05321593060859e-11,0.000232089184049072,-6.93299281538731e-05
"66",-0.000540340556869969,0.00934043253807894,-0.00899175280337357,-7.56759648001815e-10,2.4472961851485e-10,9.14938465268467e-10,0.00477963038068322,-0.000524192276891794,-0.000486219008048794,-0.000452259116053497,-0.000421851111493093,-0.000394592080737138,-0.000370121099663528,-0.000348125988139228,-0.000328325777480626,-0.000310475833833035,-0.00153742051362468,-3.68680641571473e-11,-1.00893668419921e-10,0.000815049519886826,-0.000248321726671399
"67",-0.000350318285680955,0.00605000715442112,-0.00582961130287736,-4.90163704763846e-10,1.63837186872851e-10,6.03979706526037e-10,0.00308914697459092,-0.000349211068579561,-0.000324994915549361,-0.000303288955918558,-0.000283808159426469,-0.000266303159165836,-0.000250550475314519,-0.000236356375490521,-0.000223546482541512,-0.000211968441412566,-0.000996753814821547,-2.25287150046327e-11,-6.33400693006436e-11,0.000517998999925301,-0.000171123069164128
"68",-0.00103455348992803,0.0179056615705972,-0.0172159004377582,-1.44685044500825e-09,4.93498117370983e-10,1.79490931839776e-09,0.00918890389842036,-0.000966993848582065,-0.00089271236315247,-0.000826474204074168,-0.000767340925425491,-0.000714493556219692,-0.000667201029845743,-0.000624830753988281,-0.000586815335212487,-0.000552660774848779,-0.00294359496325991,-5.59984281167658e-11,-1.47913070680517e-10,0.00160129806085205,-0.00043581026335629
"69",-0.000969893896807524,0.0167865577224349,-0.0161399066603983,-1.35642228005217e-09,4.62654470290147e-10,1.68272748513054e-09,0.00861459740476911,-0.000906556733045696,-0.000836917840455448,-0.000774819566319529,-0.000719382117586376,-0.000669837708955984,-0.000625500965480391,-0.000585778831863976,-0.000550139376761655,-0.00051811947642072,-0.00275962027805615,-5.24985055427862e-11,-1.38668548865795e-10,0.00150121693204883,-0.000408572121896517
"70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",-0.00117624302991909,0.0203092284221535,-0.019573741516614,-1.64051756901262e-09,5.43434991451264e-10,2.00032466979305e-09,0.0103645586610433,-0.00118000350727535,-0.00109901641634008,-0.00102638430023552,-0.000961161309526976,-0.000902520051447614,-0.000849718036295771,-0.000802112289400775,-0.000759122808998702,-0.000720243799119169,-0.00334674141803196,-1.13699299975067e-10,-2.04522399016582e-10,0.00173092988799467,-0.000582661260337181
"72",-0.000526277017139865,0.00909228080095238,-0.00875772279251419,-7.28490053003572e-10,2.63812353906712e-10,9.05031632969511e-10,0.00464665370054113,-0.00051889156879234,-0.000482265738515328,-0.000449467018199187,-0.000420058575082996,-0.000393658515512818,-0.000369924725922857,-0.00034856085499807,-0.000329300123440429,-0.000311909953673653,-0.00149740575806222,-1.16764237167999e-11,-1.16002679684257e-10,0.000784550325649877,-0.000250884145985508
"73",0.000553242304434352,-0.00955903789885904,0.00920644946687497,7.65414669146036e-10,-2.54108900588079e-10,-9.4659526050922e-10,-0.00488624793412926,0.000544009823319536,0.000505444133859598,0.000470916031064278,0.000439964123300843,0.000412185076893654,0.000387217506531756,0.000364748688116506,0.000344496794578597,0.000326216437299728,0.00157412959416407,5.06520103638053e-11,8.91102192035476e-11,-0.000826383736503455,0.000262149940613049
"74",-0.000280308976582279,0.00484916758132206,-0.00466459344744564,-3.9052364467218e-10,1.30708530804435e-10,4.83670326012486e-10,0.002485771515693,-0.000265829352373355,-0.000245867606055314,-0.000228047640008028,-0.000212120992387536,-0.000197870659795679,-0.000185102762713482,-0.000173649555553365,-0.000163360377055444,-0.000154104029482481,-0.000797557695849348,-1.74990091861282e-11,-6.03898389628377e-11,0.000429609610691932,-0.000122219049493666
"75",-0.000114319392556427,0.00197674648540189,-0.00190237750242067,-1.58519024295867e-10,5.59912827907683e-11,1.95481016790344e-10,0.00101224044229048,-0.000109912577100938,-0.00010183598156005,-9.46181958196256e-05,-8.81601235546078e-05,-8.23751948401813e-05,-7.71860060818502e-05,-7.25255438974934e-05,-6.8333577875803e-05,-6.45576502187988e-05,-0.000325270747474102,-7.47663389533137e-12,-1.77624200070614e-11,0.000173541559434644,-5.14658939923807e-05
"76",0.000436940630591097,-0.00756047990740158,0.00727108500326182,6.1588663335943e-10,-2.10304301750952e-10,-7.61220093903336e-10,-0.00387763786350259,0.000411586525935821,0.000380350765905535,0.000352480869448279,0.000327585315587214,0.000305322294836596,0.000285386559857367,0.000267513945439737,0.000251467367982566,0.000237040406157504,0.00124321867846401,1.74140979414261e-11,9.86074694120376e-11,-0.000672765421956267,0.000187502116684085
"77",-0.000184669058120714,0.00319426044847492,-0.00307305919560809,-2.58415474782558e-10,8.9732932889719e-11,3.1440295159002e-10,0.00163696469730851,-0.000175786320092658,-0.00016266365966431,-0.000150945593853754,-0.00014046938142559,-0.000131092938612763,-0.000122689267421788,-0.000115148447256234,-0.000108371760699277,-0.000102273250029219,-0.000525435283856401,-1.1088553686367e-11,-3.49050024994746e-11,0.000282298505482073,-8.12286775776216e-05
"78",0.000136872424562253,-0.00236658033011404,0.00227768024157321,1.89011728143895e-10,-6.1952843896651e-11,-2.37820037968239e-10,-0.00121169742852797,0.000131828427385409,0.000122168468267417,0.000113534471206145,0.000105808125257883,9.88861082780561e-05,9.26759784483124e-05,8.70977330544309e-05,8.20794350374701e-05,7.75584630741469e-05,0.00038944045869788,8.75324812632527e-12,1.9060794609338e-11,-0.000207519558391402,6.18703160130026e-05
"79",-0.000650438431079186,0.0112455613279042,-0.0108238804226602,-9.14491281311935e-10,3.12280083736294e-10,1.11777470612751e-09,0.00575683388134203,-0.000627767459578696,-0.000581917788929132,-0.00054093089358305,-0.000504246487862223,-0.000471375302690771,-0.000441879409508295,-0.000415379891362505,-0.000391535937864382,-0.00037005078669991,-0.00185067984745882,-1.99003591383473e-11,-1.15419507284997e-10,0.000984718704395621,-0.000295422157964548
"80",-0.000408376377603169,0.0070680243041831,-0.00679575017279927,-5.71125167991848e-10,1.9480188295784e-10,7.08516835479234e-10,0.00362719890727119,-0.000381708098124503,-0.000352386459139133,-0.000326239817397697,-0.000302897733720567,-0.000282036930086729,-0.000263368827570692,-0.000246643718679565,-0.000231637632320716,-0.00021815556901926,-0.00116194538023416,-2.21046375648015e-11,-5.83867398873394e-11,0.000632091339810015,-0.000172030367114356
"81",-0.000862127908273357,0.0149213846421643,-0.0143465836981318,-1.20570869954761e-09,4.11248424203592e-10,1.49575776764443e-09,0.00765741991535029,-0.000805828207151707,-0.000743926969293748,-0.000688728503395145,-0.000639450771187877,-0.000595411296849757,-0.000556000858204758,-0.000520692294990216,-0.000489012779343712,-0.000460550645707297,-0.00245299580271657,-4.66653382602544e-11,-1.23260929241198e-10,0.00133441505071005,-0.000363175219463607
"82",-0.00073896677852002,0.0127897582647123,-0.0122970717412558,-1.03346459168208e-09,3.52498655264988e-10,1.28207808258729e-09,0.00656350278458599,-0.000690709891844346,-0.000637651687966062,-0.000590338717195812,-0.000548100661018194,-0.000510352540156911,-0.000476572164175543,-0.000446307681420149,-0.000419153810866019,-0.000394757696320525,-0.0021025678308999,-3.99988653310146e-11,-1.05652209203555e-10,0.00114378432918003,-0.000311293045254513
"83",-0.00107022774820141,0.0185230981764798,-0.0178095521769912,-1.4967418277001e-09,5.1051528282553e-10,1.85680273934175e-09,0.00950576265353831,-0.0010003384640504,-0.000923495548088765,-0.000854973314559498,-0.000793800957336666,-0.000739131265054843,-0.000690207961909384,-0.000646376642056828,-0.000607050346771526,-0.000571718042947034,-0.00304509823785504,-5.79293835123451e-11,-1.53013574033523e-10,0.00165651523536423,-0.000450838203472026
"84",-0.000620732093956817,0.0107433969423583,-0.0103295402626549,-8.68110264229394e-10,2.96098860708138e-10,1.0769455882631e-09,0.00551334233905222,-0.000580196309149253,-0.00053562741789151,-0.000495884522444492,-0.00046040455525527,-0.00042869613373181,-0.000400320617907457,-0.000374898452392955,-0.000352089201127462,-0.000331596464909253,-0.00176615697795592,-3.35990402167141e-11,-8.87478701638855e-11,0.000960778836511245,-0.000261486158013802
"85",-0.000469167792456884,0.00777315223985846,-0.00780737396772302,-6.52277912238652e-10,2.2914270481067e-10,8.17945759734595e-10,0.0035761946269869,-0.00101358118925544,-0.0010048563305272,-0.000994147099080495,-0.000981886585733213,-0.000968439487007006,-0.00095410534255394,-0.000939138436649542,-0.000923745362062287,-0.00090809963016282,-0.00133491402051117,-2.2000984367665e-11,-6.52129183986716e-11,8.38935433827431e-05,-0.00082209896576578
"86",-0.000347518354214531,0.00599886907863382,-0.00578301792989505,-4.81995797441126e-10,1.56863685235598e-10,5.99401951684175e-10,0.0030597265763059,-0.000351021384723357,-0.000327196918348378,-0.000305817489499545,-0.000286607213664566,-0.000269324698280032,-0.000253753252834783,-0.000239705160196717,-0.000227010955353713,-0.000215522875489677,-0.00098878721955703,-2.06944322789226e-11,-4.96603314026345e-11,0.000508736449710959,-0.000174734272290283
"87",-0.00092114790149006,0.0159223117554139,-0.0153287294620457,-1.27834855201403e-09,4.41388176009028e-10,1.58606934530514e-09,0.00814668328049319,-0.000894992797578195,-0.00083031682351184,-0.000772469089496769,-0.000720665271747828,-0.000674219851626384,-0.000632519375170615,-0.000595032808489909,-0.000561282302252775,-0.000530851752869349,-0.00262092429492072,-6.70369038058283e-11,-1.42906853017877e-10,0.00138793022613687,-0.000424813662088158
"88",-0.00124146418791363,0.0214867938847166,-0.0206590805253098,-1.73622052845879e-09,5.92197735294064e-10,2.1538911765262e-09,0.0110266846781044,-0.00116039261829848,-0.00107125483578302,-0.000991769044888985,-0.00092080911051054,-0.000857392267463647,-0.000800641235814914,-0.000749796904785882,-0.000704178402254924,-0.000663192929818479,-0.00353231395591189,-6.71980804334282e-11,-1.7749568481662e-10,0.00192155767302249,-0.000522972316027603
"89",-0.000869048984951454,0.0150392399292159,-0.0144617566501386,-1.21333200431284e-09,4.18244563982206e-10,1.50721554681432e-09,0.00771560991685584,-0.000815490739836916,-0.000753229942881975,-0.000697694417337746,-0.000648100591205375,-0.000603764739885854,-0.000564076309594458,-0.000528506750906516,-0.000496582040251242,-0.000467889506093,-0.00247268813963902,2.02414751626634e-11,-1.53460216756329e-10,0.00134157412126112,-0.000369544621442841
"90",-0.000769817808759374,0.0133219463038932,-0.0128104605937953,-1.07106033070403e-09,3.79700021424512e-10,1.33331710949758e-09,0.00683451416986701,-0.000722471616316001,-0.0006673241378716,-0.000618133064018006,-0.000574204493814026,-0.000534932800560439,-0.000499777197138424,-0.000468269747318617,-0.000439990641264876,-0.000414574270156731,-0.00219034765015336,-5.25327836786715e-11,-1.03744540735917e-10,0.00118828073899349,-0.00032745316054858
"91",-0.000451366143331333,0.00780901442900151,-0.00751113859479507,-6.4255527981727e-10,2.36474347048432e-10,7.77973817311928e-10,0.00400383348386768,-0.000426949156746848,-0.000394758424363977,-0.000366027365291927,-0.00034035413822224,-0.000317387853994766,-0.00029681523170752,-0.000278365027860716,-0.000261793728913315,-0.000246889413338114,-0.00128426335372177,-4.47504533429566e-12,-7.94799087655562e-11,0.00069300229438421,-0.000195611394041742
"92",-0.000213254509842669,0.00368799334782119,-0.00354874681947973,-2.98963027944854e-10,9.75897279653637e-11,3.675708140638e-10,0.00188913877798345,-0.000204179976571916,-0.000189076927358693,-0.000175584292815945,-0.000163515937145878,-0.000152709292370122,-0.000143018992489544,-0.000134319211843863,-0.000126496958537343,-0.00011945373796874,-0.0006067689163149,-1.00024225013762e-11,-3.3913594155166e-11,0.000324679530201155,-9.50821549826064e-05
"93",-0.000205102258244427,0.00328599960977239,-0.00341308603090095,-2.86860693185509e-10,9.3469024187165e-11,3.52367347106197e-10,0.00137170681227648,-0.000629737114878754,-0.000634151779776711,-0.000635874380717813,-0.00063536977874561,-0.000633033885193077,-0.000629200743339477,-0.000624155941495008,-0.000618139546799741,-0.000611355910557693,-0.000583573482849764,-1.63567076549853e-11,-3.57731275157924e-11,-0.000173149432668329,-0.000563493723003128
"94",-0.000613369894055657,0.0104999307092201,-0.0102070266324269,-8.63339622014792e-10,2.91036084121288e-10,1.06993172654946e-09,0.00525066128110703,-0.000765240253158384,-0.000729475064499913,-0.000696597541649566,-0.000666339241123318,-0.000638461350969843,-0.000612741820066445,-0.000588986706040351,-0.000567014838547764,-0.000546666178869781,-0.00174520945122712,-4.1660758176576e-11,-7.6971845563989e-11,0.000735612254900042,-0.000466175872192276
"95",-0.000204707733384242,0.0035316261495872,-0.00340652076677349,-2.84826794094695e-10,9.58122851890675e-11,3.55483639052911e-10,0.00179887748323544,-0.000210149115307728,-0.000196260656962609,-0.000183779351247668,-0.000172547752446406,-0.000162428032720235,-0.000153296255140933,-0.000145045014589486,-0.000137577257960431,-0.000130808277180046,-0.000582450938401473,-1.27001811844885e-11,-2.90694274207581e-11,0.000295913485318926,-0.000106583636857775
"96",-0.000348926758154696,0.00660671980788539,-0.00580645504607888,-4.8826541421132e-10,1.63746419201694e-10,6.04048901176046e-10,0.00407242600896979,0.000622089760545272,0.000689472683397412,0.000744888840141761,0.000790041191430148,0.000826397648686229,0.000855229245442499,0.000877630230886065,0.000894549264478267,0.000906803572500711,-0.000992794509930506,-2.21259122135109e-12,-3.42606359948761e-11,0.00161180141114026,0.000895960787423669
"97",-0.000326104696099619,0.00561953654162378,-0.00542667538569792,-4.52959045271761e-10,1.58425644131155e-10,5.62780357038495e-10,0.00285471985945998,-0.000345413537189511,-0.000323747328272853,-0.000304218417975753,-0.000286592049964764,-0.00027066224486131,-0.000256243355138651,-0.000243174323498303,-0.000231309131244813,-0.000220520228230339,-0.000927859366757294,-1.09353637256504e-11,-4.98143748473012e-11,0.000459549544133908,-0.000181307018022506
"98",-0.000253043274827583,0.00437561630697509,-0.00421086763179318,-3.51946242982404e-10,1.21842445854892e-10,4.33315307246662e-10,0.00224079916895253,-0.000243066255716406,-0.00022517931814317,-0.000209195525848485,-0.000194895175091067,-0.000182086388875048,-0.000170597577518798,-0.000160280187145416,-0.00015100072685463,-0.000142642923319149,-0.000719979111619695,-1.76594919243378e-11,-3.60280069666707e-11,0.000384377917741915,-0.00011367770458625
"99",-0.000173929004445701,0.00294961734288423,-0.0028943350511969,-2.42847748854746e-10,8.17659238927515e-11,3.00844096162711e-10,0.00144162426592391,-0.000262985929099041,-0.000254835727968153,-0.000247053789085318,-0.000239632799381214,-0.00023256399418976,-0.000225834968769614,-0.0002194340274119,-0.000213346933868409,-0.000207560152993898,-0.000494876819079407,-1.79878334449768e-11,-2.9901803255683e-11,0.000157275145370325,-0.000182078799151227
"100",-0.000202504555222724,0.00349531962370956,-0.0033698579249305,-2.83482853510875e-10,9.39923763820794e-11,3.50662551079628e-10,0.00178241116273825,-0.000205072007063455,-0.000191211761472104,-0.00017877112835453,-0.000167590126083288,-0.000157528766527443,-0.000148461369131464,-0.000140279023415964,-0.000132883445354726,-0.000126188866879463,-0.000576182286012639,-1.11938028291014e-11,-3.22760498883135e-11,0.000295863159702987,-0.000102389859559848
"101",-0.000133384485847059,0.00228496407061558,-0.0022196377895906,-1.86766956067341e-10,6.23661747245485e-11,2.29210221983078e-10,0.00114459206120644,-0.000163711551410969,-0.000155817371756489,-0.000148577593201579,-0.000141929803194472,-0.000135818598339939,-0.000130192719990783,-0.000125007457198671,-0.000120221220235042,-0.00011579735333149,-0.000379516285516759,-6.10130695966049e-12,-2.36946157139428e-11,0.00016297633452159,-9.84505823941918e-05
"102",-8.80722383474674e-05,0.00152241616161815,-0.00146560125877365,-1.23255836093072e-10,4.34213845434961e-11,1.54164939494827e-10,0.00077902058953626,-8.54695673796046e-05,-7.92814172190046e-05,-7.37471307458992e-05,-6.87915545537002e-05,-6.43490159371631e-05,-6.03607484602666e-05,-5.67758858483931e-05,-5.35486604907251e-05,-5.06392038715532e-05,-0.000250590233134982,-3.28932714399599e-12,-1.42737141550775e-11,0.000132815418003657,-4.05067431537634e-05
"103",-0.000109342577409876,0.00185752630516855,-0.00181955882786876,-1.52567306010987e-10,4.99858852226476e-11,1.87714512336901e-10,0.000911765854470654,-0.000160005446018912,-0.000154650829336231,-0.000149579871760643,-0.000144780025524191,-0.000140238956884049,-0.000135943007202644,-0.000131879848704105,-0.00012803621198805,-0.000124399904853922,-0.000311110312009418,-9.26460644312677e-12,-1.91404843363774e-11,0.000104817096737111,-0.000108687059895963
"104",-0.00023735059077158,0.00409311661902291,-0.00394972727380414,-3.32417603859936e-10,1.1439811598013e-10,4.13656477127322e-10,0.00208289705105811,-0.000246413444223461,-0.000230428958819064,-0.000216049009592503,-0.000203095193604272,-0.000191411237702048,-0.000180856477214587,-0.000171308981585683,-0.000162658463630047,-0.000154808578294245,-0.000675329031940945,-1.29787638969425e-11,-3.6127136004982e-11,0.000340033938410013,-0.000126559831596325
"105",-0.000118059809648005,0.00196368782320504,-0.00196462140688456,-1.64858198273277e-10,5.72351662592174e-11,2.03332904333275e-10,0.000913002417993528,-0.0002423013809684,-0.000239547766926636,-0.000236419591511057,-0.000233006913800696,-0.000229385263285035,-0.000225616082123067,-0.000221751394838116,-0.000217832931035007,-0.000213895558616176,-0.000335913286349538,-5.37070735107115e-12,-1.75952377667876e-11,3.54032509188897e-05,-0.000192970779703532
"106",-0.000463232905937923,0.00801746040474501,-0.00770861213630963,-6.47843480250376e-10,2.20969305353425e-10,8.03690732020801e-10,0.00411443458138226,-0.000432982320260615,-0.000399721953650359,-0.000370063076451113,-0.000343585488996476,-0.000319922487859559,-0.000298746729781682,-0.000279774964472373,-0.000262753135169741,-0.000247460048439757,-0.0013180275954895,-2.50739151663737e-11,-6.62297439113502e-11,0.000716999131724808,-0.000195138923890892
"107",-0.000332108891155003,0.00574524832213402,-0.0055265906093644,-4.6603046768845e-10,1.55900899828643e-10,5.82502740487101e-10,0.00294508920519766,-0.000314994735203043,-0.0002913459022384,-0.000270234269133272,-0.000251365465563987,-0.000234482452430129,-0.000219355615075939,-0.000205786185042925,-0.000193595724468171,-0.000182628822775546,-0.000944942975274657,-1.67078018087352e-11,-4.84491058383441e-11,0.000508953737058157,-0.000144849211778555
"108",-0.000460561450892983,0.0079602525393556,-0.00766415673436775,-6.46144707183716e-10,2.14160716938139e-10,8.03244450120477e-10,0.00407206314063127,-0.000448620377604611,-0.000416332155084825,-0.00038744686015077,-0.000361573990072153,-0.000338372263207334,-0.000317536266711577,-0.000298801471559598,-0.00028192996042585,-0.000266714405300558,-0.00131042655612654,-2.6466107083678e-11,-5.87287440900752e-11,0.000692681740241424,-0.000213630169890067
"109",-0.000296693040781007,0.00554863242310344,-0.0049372390084583,-4.14504285062289e-10,1.38980525005161e-10,5.11247183476726e-10,0.00334581791453283,0.000415255142700216,0.000467733350329853,0.000511153953243443,0.000546792172851175,0.000575748340045319,0.000598976763060526,0.000617299609274057,0.000631430888695404,0.000641986314990822,-0.000844174946173504,-1.88703427883574e-11,-5.10527453645437e-11,0.00124482791090294,0.000639742030476176
"110",-0.000393195679448,0.00679509414739358,-0.00654312967921991,-5.43324003843271e-10,1.83585986690549e-10,6.95491206292864e-10,0.0034750507925987,-0.000384359646937012,-0.000356852688636437,-0.000332237554101771,-0.000310182937534008,-0.000290399269161801,-0.000272627241645715,-0.000256642320312431,-0.000242242510497814,-0.000229251757926222,-0.00111875201068996,-2.05481465176405e-11,-3.92137988747265e-11,0.000589852011819089,-0.000183852375558596
"111",-0.000380363360811112,0.00656868241453016,-0.00632958834842991,-5.29051157049931e-10,1.78366196812441e-10,6.59050383711168e-10,0.00335374109666545,-0.000379498533770915,-0.000353220005977706,-0.000329663657651032,-0.00030852047758783,-0.00028952024534986,-0.000272420572720325,-0.000257011513784461,-0.000243103914055437,-0.000230532720087856,-0.00108224047566481,-3.14185344407747e-11,-5.35818889257911e-11,0.000562049685367425,-0.000186164446373996
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
