"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"17",6.6644606500077e-14,-0.00483885963684819,-0.00411976807164608,-0.00404766225858589,-0.00390838844738314,-0.00374795255647277,-0.00358202756208402,-0.00344816582657252,-0.00316875710053402,-0.00282707105203382,-0.00249835135134734,-0.00217960930112977,-0.00187955915872163,-0.00158448493237284,-0.00130304927955152,-0.00102071217541775
"18",5.20430053219112e-14,-0.00584257886468951,-0.00497723120614953,-0.00489008377497348,-0.00472181700625351,-0.00452798202756293,-0.00432748727697261,-0.0041654456023367,-0.00382805098041556,-0.00341555129261693,-0.00301875255325484,-0.00263410269513135,-0.00227197661490955,-0.00191597762359786,-0.00157651304690984,-0.00123605277356951
"19",5.24853598082853e-14,-0.00342991182184975,-0.00292033143934202,-0.00286923224876215,-0.00277052062858941,-0.00265680621601735,-0.00253919796440535,-0.00244430643199142,-0.00224625866857738,-0.00200406777484433,-0.00177106721958985,-0.00154514072238518,-0.00133246057025288,-0.00112331013832156,-0.000923828307094731,-0.000723701754253414
"20",-6.17523610371706e-14,-0.000918571829109126,-0.000782020550949673,-0.000768346629159157,-0.000741921380051618,-0.000711477613012493,-0.000679990999612532,-0.000654595989959516,-0.000601560516273966,-0.000536698515674989,-0.000474295067719845,-0.000413781652391183,-0.000356816439815148,-0.000300791693595301,-0.000247353427025342,-0.00019373424885553
"21",-1.66196917339434e-13,-0.0103035601606559,-0.00876963676396548,-0.00861618624856395,-0.00831972976200532,-0.00797822684837133,-0.0076250653118233,-0.00734042381856857,-0.00674549898885022,-0.00601787830365999,-0.0053178237099932,-0.00463891770116527,-0.00399985544681565,-0.00337127502598956,-0.00277167178879914,-0.00217005705938905
"22",3.38845271286026e-13,-0.00912154903508465,-0.00776377774977273,-0.00762791286967338,-0.00736544724158316,-0.00706310332233319,-0.00675043754123551,-0.00649841390752737,-0.00597173139113005,-0.00532758424685931,-0.00470784584744592,-0.00410683875652787,-0.00354110255083841,-0.00298465548843723,-0.00245386711993891,-0.00192131214039608
"23",-1.6753959330984e-14,-0.00852559105942059,-0.00725863219802356,-0.00713158684555406,-0.00688619820634624,-0.00660352424220029,-0.00631117910428134,-0.00607532527520507,-0.00558303399927806,-0.0049810169251657,-0.00440184571601532,-0.00384025480695591,-0.0033115971425056,-0.00279170724572146,-0.00229584757954579,-0.00179840112182797
"24",-2.21107420567135e-13,-0.00717718146636634,-0.00611478553954903,-0.00600771034593592,-0.00580098216456128,-0.00556284212838667,-0.00531651449199491,-0.00511736753522773,-0.00470289564647647,-0.00419618249468477,-0.00370876686758792,-0.00323629747095441,-0.00279148725989939,-0.00235422959273634,-0.00193729775765571,-0.00151916454027216
"25",-1.04062591876897e-13,-0.0103637875136308,-0.00882141339698978,-0.00866702891111578,-0.00836880082237509,-0.00802526266930804,-0.00766999431771519,-0.00738359849047957,-0.00678518252017752,-0.00605331599721156,-0.00534918844469466,-0.00466635543585963,-0.00402359240062395,-0.00339139758357974,-0.00278836386132652,-0.00218333771864441
"26",-1.12242680427865e-12,-0.00756834992399751,-0.00644466483667393,-0.00633186335003912,-0.00611399871473067,-0.00586302817533071,-0.00560346009656645,-0.00539394958646729,-0.00495692566094749,-0.00442252561624695,-0.00390842063249845,-0.00340995602187225,-0.00294071053623067,-0.0024792886644901,-0.00203922143934199,-0.00159777207076971
"27",1.10612213832795e-12,-0.0619966544009,-0.052764904924391,-0.0518414990924146,-0.0500576498741207,-0.0480027861379977,-0.0458778116856457,-0.0441653016203814,-0.0405855941299547,-0.0362074233480188,-0.031995111665605,-0.0279100072496234,-0.024064686163738,-0.0202823753183149,-0.0166743902943964,-0.013054335399667
"28",-5.94840583040268e-13,-0.00515629527789988,-0.00438936633054913,-0.00431255054447332,-0.00416416470020728,-0.00399323220016206,-0.00381645775533611,-0.00367390972609041,-0.00337617840029053,-0.0030120634495526,-0.00266175501045964,-0.00232205534822944,-0.0020022841358408,-0.00168778785848908,-0.00138780944621122,-0.0010868486869996
"29",5.54191892029876e-12,-0.00400414197845203,-0.00341084437198671,-0.00335112672868575,-0.00323581639799995,-0.00310298447721304,-0.00296559094931353,-0.00285457250645367,-0.00262334565159852,-0.00234063866684394,-0.00206868824930566,-0.0018050553220279,-0.00155686247256603,-0.00131285869575807,-0.00108018091485979,-0.000846812561816438
"30",1.97732455409216e-13,-0.0134517438388043,-0.011449639527133,-0.0112492550951091,-0.0108621694346233,-0.0104162748621077,-0.00995515741512521,-0.00958344839438577,-0.00880673035800681,-0.00785679519265261,-0.00694286223171431,-0.00605656368792681,-0.005222277197686,-0.00440170172289984,-0.00361897275735156,-0.0028336556194597
"31",7.08842706753643e-14,-0.00259774551408486,-0.00221670724551824,-0.00217787354138271,-0.00210294728876201,-0.00201662925836705,-0.00192730699352132,-0.00185475049644802,-0.00170471253179312,-0.00152139291360942,-0.00134510809047639,-0.00117435014726642,-0.00101354798017504,-0.00085561783114133,-0.000705121737080985,-0.00055428697494472
"32",4.19165570308966e-13,-0.00485373776135448,-0.00413218389634758,-0.00405977087599152,-0.0039199919604679,-0.00375899839529435,-0.00359251127422711,-0.00345820159955179,-0.003177900932926,-0.00283514474423468,-0.00250540677899046,-0.00218568644548147,-0.00188472539840028,-0.00158876197040819,-0.00130648444228312,-0.00102335551440886
"33",8.44972529445709e-13,-0.0090563199470649,-0.00770955717493385,-0.00757466912606617,-0.00731407395396704,-0.00701387310160431,-0.00670340533614112,-0.00645303249796883,-0.00593011968377063,-0.00529061276260886,-0.00467535278351821,-0.00407872725409884,-0.00351709728110672,-0.00296473559154282,-0.00243787388157646,-0.00190927139184624
"34",-2.87127092934991e-14,-0.00776810789590491,-0.00658185412461395,-0.00646708109765689,-0.00624463789358659,-0.00598837732134078,-0.00572363520991768,-0.00551319364208049,-0.00506476969067441,-0.00451530459339037,-0.00398615737852467,-0.00347193568983868,-0.0029881927961253,-0.00251116877949078,-0.00205533956210435,-0.00159699819967689
"35",-1.16753429840744e-11,-0.00376653897976105,-0.00320765235552432,-0.00315159404643312,-0.00304324006455725,-0.00291839770360023,-0.0027892635733417,-0.00268501789663073,-0.00246755503456004,-0.00220162122809339,-0.00194577757947531,-0.00169771207180716,-0.00146417697857177,-0.00123453323692457,-0.00101551407753138,-0.000795759459934219
"36",-2.71931199888505e-13,-0.000220826494753118,-0.000188373266887995,-0.000185079810859126,-0.000178718180791558,-0.000171387779093742,-0.000163802199796711,-0.000157647989586497,-0.000144896818232317,-0.000129313234327249,-0.000114325806192254,-9.98049622713857e-05,-8.61311718824458e-05,-7.26980018857912e-05,-5.98947619307661e-05,-4.70567422524995e-05
"37",7.35130706308595e-13,-0.00987811267166045,-0.00840842251911937,-0.00826134899639838,-0.00797716352668006,-0.00764977855663026,-0.00731119949556158,-0.00703823571602941,-0.00646789259492636,-0.00577034541955505,-0.00509922852109143,-0.00444840527977935,-0.00383576228727073,-0.00323319305549841,-0.00265841712049946,-0.00208169748284348
"38",1.18819862802988e-12,-0.00322779613531899,-0.00275136122567107,-0.00270318653803276,-0.00261018475839627,-0.00250304608219171,-0.00239220818708772,-0.00230246858397487,-0.00211606296910341,-0.00188821164633393,-0.00166905664349309,-0.00145666693617616,-0.00125669406211449,-0.00106016975100868,-0.000872815354879004,-0.000684951066902334
"39",-9.87078908193384e-13,-0.00528994138520462,-0.00450634571658946,-0.00442745188957478,-0.00427511167526515,-0.00409962135190597,-0.00391810148899758,-0.00377140689197253,-0.00346592943889992,-0.00309244602071113,-0.00273317556211431,-0.00238489988752703,-0.00205701848031365,-0.0017346791534052,-0.00142730703965003,-0.00111902534989985
"40",-1.41639304451768e-13,-0.0112919256579375,-0.00961278539720159,-0.00944453761032619,-0.00911955509098462,-0.00874519664407596,-0.00835804214975566,-0.00804580571344754,-0.00739378518710206,-0.00659640446754807,-0.00582926758359644,-0.00508537951644141,-0.00438512837561632,-0.00369644736770854,-0.00303957008944477,-0.0023805638212875
"41",1.97120965383935e-14,-0.00570950775510983,-0.00486026176978346,-0.00477519433039369,-0.00461087923474507,-0.00442160000663839,-0.00422585360060152,-0.00406800795045206,-0.00373832947825689,-0.00333514663612312,-0.00294725297173193,-0.00257110726839556,-0.00221702936207852,-0.0018687929372052,-0.001536632536421,-0.0012033906180295
"42",3.01982831102388e-14,-0.00362136363109422,-0.00308320949957814,-0.00302928929745469,-0.00292509789074135,-0.00280506372206773,-0.0026809169755757,-0.00258076908104003,-0.00237167890700086,-0.00211597172996061,-0.00186996126354814,-0.00163140984806126,-0.00140684475524553,-0.00118599623892083,-0.00097534989101286,-0.000764000489556609
"43",-2.63687986376548e-12,-0.00577290544767185,-0.00491602547639721,-0.00482997365847077,-0.00466378165547943,-0.00447233658159306,-0.00427433136301468,-0.0041144873910749,-0.00378113534486051,-0.00337351584311493,-0.0029813810031323,-0.00260118498624344,-0.00224327304332692,-0.00189133888814365,-0.00155569919461814,-0.0012190149379013
"44",-1.04705133452399e-12,-0.00421754318883893,-0.00359508371402452,-0.00353211930671567,-0.00341058322446605,-0.00327057693579282,-0.00312573808180446,-0.00300846020447864,-0.00276489036650708,-0.00246717220129375,-0.00218082074624284,-0.00190331443730541,-0.00164203265106082,-0.0013852624703299,-0.0011404775495981,-0.000895038587785883
"45",4.12434246910981e-13,-0.000750305879696737,-0.000640421141835424,-0.00062919683263391,-0.000607547093986545,-0.000582606484564964,-0.000556796610287277,-0.000535813666503316,-0.000492475632150272,-0.000439530890749133,-0.000388621149262136,-0.000339314237069515,-0.000292880384371702,-0.000247283514573277,-0.000203838038749468,-0.000160302163564376
"46",2.55461016923642e-13,-0.00599831490158532,-0.00510634233796015,-0.00501698295222571,-0.00484436443862277,-0.00464551557515598,-0.00443986799023371,-0.00427401887256388,-0.0039276685799247,-0.00350409896158319,-0.00309659244031807,-0.00270143276373201,-0.00232945239979626,-0.00196361529527073,-0.00161467059458497,-0.00126458538689646
"47",2.2295056426036e-13,-0.00309127409578444,-0.00263670633828014,-0.00259050898237412,-0.00250137047741148,-0.00239868458966757,-0.00229243814787223,-0.0022062428453225,-0.00202770197664818,-0.00180952442367093,-0.00159970366266178,-0.00139642382855302,-0.00120500961265715,-0.00101696992800464,-0.000837752714039744,-0.000658108700679298
"48",1.14225469360907e-13,-0.00945335031512527,-0.00804773233627474,-0.00790687067350548,-0.00763479375102568,-0.00732138027464863,-0.00699725339560664,-0.00673583507743248,-0.00618997496367911,-0.00552242742899208,-0.00488020208109913,-0.00425744530796133,-0.00367121887713293,-0.00309468455212843,-0.00254477900951912,-0.00199309808304966
"49",-3.17548938533196e-13,-0.00930099023118347,-0.00791615375957786,-0.00777761619092952,-0.00750999044607053,-0.00720170517047098,-0.00688289997494469,-0.00662596102040416,-0.00608891716706235,-0.00543208921896581,-0.00480014644793368,-0.00418729304518117,-0.00361041059626046,-0.00304298730446981,-0.0025017205179056,-0.00195864778379977
"50",-9.28558445412175e-13,-0.0127394601320664,-0.010842575249838,-0.0106528256248053,-0.0102862659082692,-0.00986401568728853,-0.00942735733749162,-0.00907544467041923,-0.00833986317025902,-0.0074402117317536,-0.00657464365713816,-0.00573521870460691,-0.00494506410445025,-0.00416786171370794,-0.00342648337836103,-0.00268262787960956
"51",-1.38080952921671e-13,-0.00676033900330172,-0.00574214943991846,-0.00564177682389031,-0.00544763509418903,-0.0052240001072685,-0.004992842234378,-0.00480767872604255,-0.00441735058020098,-0.00393957342451675,-0.0034797085253791,-0.00303332875771413,-0.00261326714818523,-0.00219962658108707,-0.00180474871794267,-0.0014081904719202
"52",0,-0.0113004138493054,-0.0096176406350329,-0.00944932826802877,-0.00912417944014787,-0.00874963223452055,-0.00836230548854745,-0.0080501665323804,-0.0073976774488664,-0.00659964635004229,-0.00583184710699941,-0.00508723258423903,-0.00438632485422748,-0.00369690059797184,-0.00303924963147924,-0.00237939759376806
