"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"24",-0.0033449691109161,-0.0053631153450287,-0.00425489055114136,-0.0041237421403438,-0.00390801198634504,-0.00367124853277871,-0.00343330396416632,-0.00324707707750806,-0.00284819286850206,-0.0023582872040838,-0.00188774010616377,-0.00143121993063388,-0.00100057895084616,-0.000574911529333966,-0.000166196457801781,0.000247909720298492
"25",-0.00481204650710156,-0.00775408612072662,-0.0061457829548879,-0.00595676692614631,-0.00564558867033467,-0.0053040308563933,-0.00496082232196971,-0.00469301320734989,-0.0041170215507764,-0.00340933414747861,-0.00272947353141447,-0.00206958494703141,-0.0014472056569417,-0.000831684477085171,-0.000240471327541226,0.000358761549011417
"26",-0.00351997714756828,-0.00565937226827214,-0.00448746055795163,-0.00434932634849827,-0.00412198875927834,-0.00387246682567298,-0.00362172041424151,-0.00342580595028348,-0.00300518524817075,-0.00248847205469796,-0.00199211815737172,-0.00151043722785433,-0.00105610230428549,-0.000606877076853817,-0.000175456515858247,0.000261755120838332
"27",-0.0287744944712231,-0.0463914772365683,-0.036765493184413,-0.0356350018364921,-0.0337737147723474,-0.0317306928353064,-0.0296778322165634,-0.0280764647244309,-0.0246308474444829,-0.0203972600430784,-0.0163300568538426,-0.0123821527373296,-0.00865871991636222,-0.00497611206507074,-0.0014388102743081,0.00214660274368532
"28",-0.00239515533306488,-0.00385733854584005,-0.00305759397292302,-0.00296354062977818,-0.00280870895006047,-0.00263876214653484,-0.00246799037324411,-0.00233469372312705,-0.00204812390906421,-0.00169604391020873,-0.00135781413225201,-0.00102953486367077,-0.000719909487908248,-0.000413712371079633,-0.000119617548869637,0.000178459661062173
"29",-0.00186488795050523,-0.00299276341733061,-0.00237391529018328,-0.00230077634251258,-0.0021804472279614,-0.00204838278020556,-0.0019156629808194,-0.00181184773863179,-0.0015893113314717,-0.00131597486017396,-0.00105342899007658,-0.000798688074122468,-0.000558394858294207,-0.000320852880108626,-9.2756109654562e-05,0.000138367086795733
"30",-0.00624542878523296,-0.0100646809397512,-0.00797700904461151,-0.0077316772427048,-0.00732778389969839,-0.00688445955935519,-0.00643899423124474,-0.00609140841619184,-0.00534379430838068,-0.00442524058825629,-0.0035428030453674,-0.0026862834683507,-0.00187845250685112,-0.00107951730736049,-0.000312129952189887,0.000465668257136977
"31",-0.00121849079814322,-0.00193692539810039,-0.00153919278924827,-0.00149158979820636,-0.00141338434598867,-0.00132756777119787,-0.00124129925407496,-0.00117344922354763,-0.00102908947105161,-0.000851892411359177,-0.000681752382711837,-0.000516804352475802,-0.000361163691345029,-0.000207455586532232,-5.99526594909098e-05,8.94151505563321e-05
"32",-0.00225490748982393,-0.00363084118214846,-0.00287839320399745,-0.0027897519685581,-0.00264390465163756,-0.00248383906619609,-0.00232300313130935,-0.00219740312232002,-0.00192761040817316,-0.00159618446697854,-0.00127781789974632,-0.000968849240211941,-0.000677439942547341,-0.000389289720032078,-0.000112551268965993,0.000167862955107149
"33",-0.0042074830376183,-0.00677448947781753,-0.00537008067541238,-0.00520491203929355,-0.00493299369727279,-0.0046345243807344,-0.00433460129116961,-0.00410048001503406,-0.0035971742285021,-0.00297880867410056,-0.00238476684710158,-0.00180820310895672,-0.00126439595984038,-0.000726613107434283,-0.000210086888148751,0.000313450174739855
"34",-0.00353787368842612,-0.00584942446774149,-0.00461469887649625,-0.00447446432867479,-0.00424250000653147,-0.0039876954037286,-0.00373181981333151,-0.00353504341689955,-0.00310310608807376,-0.00257141776659476,-0.0020601118906696,-0.00156275921516713,-0.00109400269378424,-0.000629237332361035,-0.000182098739774218,0.000271983344572142
"35",-0.00175301554056432,-0.00281583181683559,-0.00223292741033993,-0.00216425292672668,-0.00205118124080729,-0.00192706031122056,-0.00180231953908015,-0.00170484494388204,-0.00149555120478419,-0.00123842578556337,-0.000991422511518468,-0.000751715599536579,-0.000525606247633777,-0.000302036669363324,-8.73237125000034e-05,0.000130320434232904
"36",-0.000103485011250151,-0.000164703876111305,-0.000130832696087558,-0.000126794455752625,-0.000120154361646901,-0.000112866622752699,-0.000105540355169371,-9.97858820914254e-05,-8.75168841971956e-05,-7.24533688509389e-05,-5.79878357329446e-05,-4.39603967840928e-05,-3.07249556473883e-05,-1.76503376480392e-05,-5.10127379948533e-06,7.6120973400743e-06
"37",-0.0045879076623512,-0.00738996776314318,-0.00585741945118197,-0.0056773274765118,-0.00538079504091147,-0.00505529816947703,-0.0047282171941265,-0.00447297438272942,-0.00392401108137827,-0.00324951679324034,-0.00260153650803099,-0.00197258897064018,-0.0013793802759,-0.000792708044903662,-0.000229202095405364,0.000341994118441006
"38",-0.00150741030612915,-0.00241028725037859,-0.00191319956291312,-0.0018541762796053,-0.00175711776102246,-0.0016505994417917,-0.0015435393760578,-0.00145962220220727,-0.00128024117536427,-0.00105996414586584,-0.000848410946799271,-0.000643208755191153,-0.000449621245214985,-0.000258320078288429,-7.46685666040875e-05,0.00011138093605535
"39",-0.00246425036272635,-0.00395351257237539,-0.00313615461903378,-0.00303952596904948,-0.002880553970012,-0.00270607777966416,-0.00253073375199943,-0.00239355741495138,-0.00209956345992459,-0.00173846217599457,-0.00139161882168226,-0.00105509299362146,-0.000737650108586753,-0.000423849355548759,-0.000122530560136618,0.000182784396129321
"40",-0.0052459611679049,-0.00844690075189315,-0.00669588644814461,-0.00648988430273571,-0.0061507838657945,-0.00577858433135647,-0.00540457711889351,-0.00511260340603278,-0.00448502925294135,-0.0037140079469343,-0.00297332621074051,-0.00225445152675141,-0.00157642218816466,-0.000905918319289238,-0.000261927505694662,0.000390763102226401
"41",-0.00265199210431767,-0.00427126157945961,-0.00338568109086902,-0.00328152768047372,-0.00311007555038004,-0.00292188771784933,-0.00273278766056216,-0.00258518543050528,-0.0022678653393047,-0.00187800797845529,-0.00150348819190658,-0.00113998751043117,-0.000797143396970316,-0.000458096067112521,-0.000132450163820322,0.000197598997062865
"42",-0.00168345154055709,-0.00270838288118238,-0.00214716405939196,-0.00208112832099177,-0.00197240641366336,-0.00185306504931417,-0.00173313732253698,-0.00163949182316158,-0.00143824659570976,-0.00119099826795895,-0.000953477372461209,-0.000722952859311752,-0.00050551883815488,-0.000290503444911005,-8.39924188905137e-05,0.000125330259934234
"43",-0.00268541853781051,-0.00431653122456334,-0.00342285878057157,-0.00331748042617577,-0.00314406143222571,-0.00295372150874129,-0.00276244641043725,-0.00261297497117362,-0.00229213707421068,-0.00189801101086215,-0.00151941861801657,-0.00115202700425061,-0.000805490447271518,-0.000462861208566838,-0.000133818123294728,0.000199633132717299
"44",-0.00196970201183357,-0.00314932115947978,-0.00249987512583094,-0.00242273508134325,-0.00229589814231958,-0.00215670246118651,-0.00201680001913542,-0.00190713019101365,-0.00167273923715959,-0.00138491824569379,-0.00110849990999426,-0.000840385380022996,-0.000587447217436899,-0.000337502011854612,-9.75555740721505e-05,0.000145512045216275
"45",-0.000352292919761917,-0.00055924801728556,-0.000444536572012738,-0.000430776866586655,-0.00040817903706654,-0.000383383409310745,-0.000358456441890004,-0.000338834243672045,-0.000297137906578453,-0.00024596333398006,-0.000196830189660376,-0.000149203053556149,-0.000104261507843235,-5.98853250193326e-05,-1.73052405539266e-05,2.580650613101e-05
"46",-0.00278674093796133,-0.00448699083394618,-0.00355683759438815,-0.00344742247159954,-0.00326730428843142,-0.00306960227420778,-0.00287093874204408,-0.0027158535170597,-0.00238248954049097,-0.00197292247602511,-0.00157946936501998,-0.0011975972091618,-0.000837421432182359,-0.00048124032398056,-0.000139141125339817,0.000207589099327188
"47",-0.00144735114263421,-0.00230633689986753,-0.00183193922469764,-0.00177532551016102,-0.00168229189716201,-0.00158020164944661,-0.0014775825186301,-0.0013969776650865,-0.00122518150634482,-0.00101427646709243,-0.000811754633422503,-0.000615375946387967,-0.000430092684981666,-0.000247068040436037,-7.14061785928462e-05,0.00010649535560537
"48",-0.00439204200505319,-0.00707142858674775,-0.00560563596974094,-0.00543316547050995,-0.0051492686950382,-0.00483766271110875,-0.00452454304534125,-0.00428008915562641,-0.00375469611998282,-0.00310921730617252,-0.00248914082990396,-0.0018873258491531,-0.00131970403262266,-0.000758388038005927,-0.000219271346019447,0.000327121960679979
"49",-0.00431718664844513,-0.00695966456281466,-0.00551567903376078,-0.00534607135056577,-0.00506682720354642,-0.00476031861486705,-0.00445233303188109,-0.0042120693745396,-0.00369514377043241,-0.00306000841701747,-0.00244983702524952,-0.00185756849557125,-0.00129897357374088,-0.000746509241434582,-0.000215847425491729,0.000322027807760057
"50",-0.00591301194824487,-0.00953267576489563,-0.00755477768818659,-0.00732247304411519,-0.0069400002451471,-0.00652018345269445,-0.00609834412922318,-0.00576927069519176,-0.00506124404927233,-0.00419130375875096,-0.00335555473853525,-0.00254432374888146,-0.00177921656557213,-0.00102250263232022,-0.000295649340513247,0.000441087428673152
"51",-0.00311087758249568,-0.00507322697219886,-0.00401241579132238,-0.00388965467837673,-0.00368714096207793,-0.00346478622004417,-0.00324142474158426,-0.00306827711587664,-0.00269244577459536,-0.00223029986461682,-0.0017861229823505,-0.0013545762585848,-0.00094769227294622,-0.000544830828831368,-0.000157594694707248,0.000235218337603165
"52",-0.0052447246285381,-0.00845605969633757,-0.00670142952505597,-0.00649537161210448,-0.00615610806470219,-0.00578371889043782,-0.0054095368382295,-0.00511765564304616,-0.00448960688943168,-0.00371792948929422,-0.00297657890629701,-0.00225697160621269,-0.00157828077486398,-0.000907029085707787,-0.000262261846114189,0.000391276067088936
