"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"29",5.54191892029876e-12,-0.00367430466602152,-0.00350104453935589,-0.00338464944269225,-0.00326702005727336,-0.00313186341435026,-0.00299185321689398,-0.00287432394367396,-0.00264614882677158,-0.00235962876462959,-0.0020839547165852,-0.00181846125985048,-0.00156293220412286,-0.00131713789986239,-0.00108076159722823,-0.000853403184444437
"30",1.97732455409216e-13,-0.0123068660477129,-0.011726414171607,-0.0113366001748472,-0.0109426529074819,-0.0104899944049519,-0.0100210749639976,-0.00962745681781974,-0.00886319366213439,-0.0079034707458419,-0.00698006052206691,-0.00609073325589614,-0.0052347640348384,-0.00441138277449577,-0.00361952746312017,-0.00285785670133866
"31",7.08842706753643e-14,-0.00239989869440777,-0.00228679259493064,-0.00221074734522901,-0.00213389547757681,-0.00204559778647679,-0.00195413195777675,-0.00187734840774071,-0.00172831613354202,-0.0015411927803613,-0.00136116083030803,-0.00118778609199945,-0.00102092774316578,-0.000860436203167447,-0.00070610507639597,-0.000557673628570796
"32",4.19165570308966e-13,-0.00444317320876991,-0.0042336266260109,-0.00409288598021056,-0.00395065298200056,-0.00378722390979607,-0.00361792462046147,-0.00347581118394311,-0.00319988816956781,-0.00285340229745687,-0.00252002830267508,-0.00219896129201311,-0.00188993964408023,-0.00159268544013646,-0.00130681538541724,-0.0010318453427644
"33",8.44972529445709e-13,-0.00829080176108164,-0.00789978218777689,-0.00763716978805546,-0.00737177281715265,-0.00706682424341991,-0.00675092161572673,-0.00648574710004148,-0.0059708842320945,-0.00532434979452928,-0.00470228005577641,-0.00410317302204918,-0.00352654043157608,-0.00297186360275037,-0.00243842721265638,-0.00192532775025509
"34",-2.87127092934991e-14,-0.00697873623237887,-0.0066490704458355,-0.0064282010546833,-0.00620499151823024,-0.00594846995348422,-0.00568271026939578,-0.00545966210059363,-0.00502626078319893,-0.00448187343730553,-0.00395801570591255,-0.00345341951779188,-0.00296767062306895,-0.00250032885908337,-0.00205078785841311,-0.00161828197464718
"35",-1.16753429840744e-11,-0.00345408173930396,-0.00329119222854587,-0.00318177823649724,-0.00307120402663301,-0.00294415256603357,-0.00281253798756954,-0.00270205722814752,-0.00248755754882627,-0.002218205870745,-0.00195904846422759,-0.00170945967389156,-0.00146923619673707,-0.00123816203979691,-0.00101593932426657,-0.000802191785126711
"36",-2.71931199888505e-13,-0.000203815818362155,-0.000194210530713007,-0.000187752146519693,-0.000181225202813232,-0.000173726173603251,-0.000165958209884526,-0.000159437096899958,-0.000146780333810529,-0.000130888555099284,-0.000115599129908107,-0.000100875173150134,-8.67046656644918e-05,-7.30749289814643e-05,-5.99684362693951e-05,-4.73629466708301e-05
"37",7.35130706308595e-13,-0.00904058313941494,-0.00861419022663669,-0.00832783236466957,-0.00803843817766542,-0.00770591510146432,-0.00736144696400115,-0.0070722947965465,-0.00651086977138303,-0.00580586213474463,-0.00512753029950717,-0.0044742363487102,-0.00384544779702605,-0.00324059897828039,-0.0026589097850857,-0.00209939488084099
"38",1.18819862802988e-12,-0.00296960952533791,-0.0028296056615218,-0.00273552466809898,-0.00264044591437318,-0.00253120245110614,-0.00241803718404314,-0.00232304064596,-0.00213862811657178,-0.00190706833937665,-0.00168427764286733,-0.00146971842154382,-0.00126321611894706,-0.00106458531650952,-0.000873570229966749,-0.00068984775581134
"39",-9.87078908193384e-13,-0.00485516311505335,-0.00462622289736245,-0.00447241945924351,-0.00431698502914403,-0.00413839048678931,-0.00395338262902873,-0.00379808062227,-0.00349657402954896,-0.0031179722183376,-0.00275370247624137,-0.00240288554096932,-0.0020652357652445,-0.00174044971403591,-0.00142810885333157,-0.00112768451867596
"40",-1.41639304451768e-13,-0.0103370791010824,-0.00984955319038152,-0.00952212382983258,-0.00919122260012325,-0.00881100800543124,-0.00841713583581687,-0.0080865120833393,-0.00744457446309065,-0.00663846770707059,-0.00586286414378759,-0.0051158910765888,-0.0043969397530592,-0.00370536349841771,-0.00304027045056155,-0.00240053412544973
"41",1.97120965383935e-14,-0.00522574980726051,-0.00497928553806804,-0.00481375979897181,-0.00464647893214127,-0.00445426834392125,-0.00425515327709756,-0.004088012532574,-0.0037634908379021,-0.00335597508465889,-0.0029638793700662,-0.0025862569590955,-0.00222280008650813,-0.00187318181199596,-0.00153695124607424,-0.00121353887905263
"42",3.01982831102388e-14,-0.00331711716626624,-0.00316067940531913,-0.00305560655347823,-0.00294941954688266,-0.00282740838233968,-0.00270101479836187,-0.00259491716784768,-0.00238892280623035,-0.00213024937461276,-0.00188136509651274,-0.00164166908319593,-0.00141096603303775,-0.00118904847768641,-0.000975630282369371,-0.000770350031394336
"43",-2.63687986376548e-12,-0.00529124096465026,-0.00504171478687549,-0.00487410522287405,-0.00470471834078089,-0.00451009030847454,-0.00430847216225696,-0.00413922846715352,-0.00381064060540072,-0.00339802634293803,-0.00300102861640768,-0.00261868902582268,-0.00225069611921874,-0.00189671904548703,-0.00155630148697306,-0.00122886706515711
"44",-1.04705133452399e-12,-0.00388027231088525,-0.00369733870990253,-0.00357440538342167,-0.00345016829374193,-0.00330742288114769,-0.00315955313296469,-0.00303542366337298,-0.00279445917235309,-0.00249189036453679,-0.0022007802507441,-0.00192042638860456,-0.00165060071859343,-0.00139106098845252,-0.00114147300815608,-0.000901414630511141
"45",4.12434246910981e-13,-0.000693830274725822,-0.000661132817160443,-0.000639146664594281,-0.000616927296059521,-0.000591398936954001,-0.000564954724030794,-0.000542755223819527,-0.000499668859243394,-0.00044557075664111,-0.00039352313122031,-0.000343400471604962,-0.000295162080720648,-0.000248764731106497,-0.000204148771397821,-0.000161238845577337
"46",2.55461016923642e-13,-0.00549123182677049,-0.00523224941742564,-0.00505831351593327,-0.00488253330017451,-0.00468055697591112,-0.00447132550264037,-0.00429569266962772,-0.00395468450062798,-0.00352646679349049,-0.00311445285378245,-0.00271764787201771,-0.00233572846560983,-0.00196835110630806,-0.00161504202076942,-0.00127520279637434
"47",2.2295056426036e-13,-0.00285093859062258,-0.00271655485631154,-0.00262622466679942,-0.00253493640831719,-0.00243005042923275,-0.00232140021123352,-0.00223019211719595,-0.00205314986932476,-0.00183085178205734,-0.00161697540723683,-0.00141100480521771,-0.00121277255797409,-0.00102210083194939,-0.000838744272807213,-0.000662392942027112
"48",1.14225469360907e-13,-0.00865441190704339,-0.00824624775618019,-0.00797211642361752,-0.0076950783550029,-0.00737675422770321,-0.0070469957828399,-0.00677019014069014,-0.00623274704634106,-0.0055578589246807,-0.00490850898539807,-0.00428312938635512,-0.00368121048401944,-0.00310221088167589,-0.00254538392062039,-0.00200978650567153
"49",-3.17548938533196e-13,-0.00850729067127881,-0.00810603797956371,-0.00783657624923902,-0.00756425739120364,-0.00725135331058118,-0.00692720838786616,-0.0066551166819183,-0.00612680901229308,-0.00546338497003686,-0.00482506168934231,-0.00421029778176374,-0.00361859209629046,-0.00304941224633439,-0.00250202404578043,-0.00197550015643206
"50",-9.28558445412175e-13,-0.0116519839214946,-0.0111024081399724,-0.0107333411805486,-0.0103603609732428,-0.00993179329764017,-0.00948782959252277,-0.00911516044116174,-0.00839156546069387,-0.00748290839151293,-0.00660863034558539,-0.00576662015468907,-0.00495619140931864,-0.00417661492493983,-0.00342688510682516,-0.00270573182168727
"51",-1.38080952921671e-13,-0.0061330210839684,-0.00584355022591284,-0.00564936183202194,-0.00545311513724676,-0.00522760244442586,-0.00499397931525752,-0.00479788643177712,-0.00441701514238769,-0.0039386782207962,-0.00347841245997296,-0.00303510521106439,-0.00260839394031259,-0.00219789348353878,-0.00180307292879384,-0.0014232617939376
"52",0,-0.0103351103825866,-0.00984764367744673,-0.00952028846258197,-0.00918946232421755,-0.00880933121003425,-0.00841554312429109,-0.00808499283485916,-0.00744317666701398,-0.00663721216418836,-0.00586174174599444,-0.00511489208980304,-0.0043960537344396,-0.00370458111491192,-0.00303958105252162,-0.00239992787677966
